epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
66,0.1727811750591618,0.8477051258087158,inf,0.1841359727804295,0.8705357313156128,inf
67,0.16912773894856237,0.8460361361503601,inf,0.18236627751735576,0.8705357313156128,inf
68,0.16967972748374427,0.8547983169555664,inf,0.18245232959531926,0.8046875,inf
69,0.1725594123487314,0.8534075021743774,inf,0.18174148121792258,0.8716517686843872,inf
70,0.1723318717748772,0.8321279287338257,inf,0.1820689323866232,0.8080357313156128,inf
71,0.16856348198963603,0.8368567228317261,inf,0.18084056636346788,0.8716517686843872,inf
72,0.16882945747840414,0.8623087406158447,inf,0.1831570756875656,0.8705357313156128,inf
73,0.16991832693127212,0.8623087406158447,inf,0.18233057986662696,0.8716517686843872,inf
74,0.16945869008599243,0.8283727169036865,inf,0.18046042221372552,0.8058035969734192,inf
75,0.16727822134659903,0.8123782873153687,inf,0.17990639837684505,0.8761160969734192,inf
76,0.16819795507765256,0.8659248948097229,inf,0.18134272588473377,0.875,inf
77,0.16817312700619527,0.827538251876831,inf,0.18271331651362055,0.8058035969734192,inf
78,0.16991405193542014,0.8182197213172913,inf,0.18097090394603033,0.8058035969734192,inf
79,0.1672439644498643,0.8285118341445923,inf,0.17990235844627023,0.8716517686843872,inf
80,0.16983010706192161,0.8524339199066162,inf,0.18367219530187096,0.8058035969734192,inf
81,0.17090884012124913,0.8479833006858826,inf,0.18500274896311264,0.8058035969734192,inf
82,0.17149986892377558,0.8570236563682556,inf,0.18117391522973775,0.8716517686843872,inf
83,0.16790934656771417,0.8541029095649719,inf,0.18297008452513677,0.8058035969734192,inf
84,0.16854125844531626,0.8225312829017639,inf,0.18337347203668095,0.8080357313156128,inf
85,0.17205661531147012,0.8084840178489685,inf,0.18331100969914008,0.8091517686843872,inf
86,0.16477795726123615,0.8146036267280579,inf,0.17821563220808678,0.8738839030265808,inf
87,0.1664277502916448,0.8624478578567505,inf,0.18053352494413655,0.8727678656578064,inf
88,0.16645510633153154,0.8620306253433228,inf,0.18204197407925896,0.8727678656578064,inf
89,0.16581051145119902,0.850069522857666,inf,0.18089171823283487,0.8727678656578064,inf
90,0.1686007770052892,0.8424200415611267,inf,0.18383411413171527,0.8091517686843872,inf
91,0.16866331439227153,0.8123782873153687,inf,0.18053650790119938,0.8102678656578064,inf
92,0.16781230265792596,0.819749653339386,inf,0.17930004310681288,0.8761160969734192,inf
93,0.16757948481006482,0.842002809047699,inf,0.1792763044902434,0.8761160969734192,inf
94,0.16697696856684469,0.8485396504402161,inf,0.18176330348307437,0.8102678656578064,inf
95,0.16834293657716656,0.863143265247345,inf,0.18035763606541988,0.8738839030265808,inf
96,0.16575818006776002,0.8304589986801147,inf,0.17905658330824792,0.8102678656578064,inf
97,0.16364633913165347,0.8116828799247742,inf,0.18057439171596232,0.8080357313156128,inf
98,0.1667639388489411,0.8115438222885132,inf,0.17964195319536058,0.8738839030265808,inf
99,0.16466370911449787,0.8538247346878052,inf,0.18070105813782322,0.8102678656578064,inf
100,0.1666918124424856,0.8467315435409546,inf,0.1826044533317062,0.8738839030265808,inf
