epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
55,0.4215694345498869,0.7073662877082825,0.12177583477306814,0.3801564198953134,0.7286821603775024,0.1430352087374087
56,0.45567372972976433,0.7124117016792297,0.1481359642995915,0.37653250054076864,0.7286821603775024,0.13692174134431062
57,0.37252362303330866,0.6892028450965881,0.10038125011282907,0.3772332039144304,0.7286821603775024,0.12568154158415618
58,0.3823501211656651,0.6982845664024353,0.0939575797515296,0.37403778897391426,0.7286821603775024,0.269307948924877
59,0.4194715016044921,0.717457115650177,0.11833310854826734,0.3707879560965079,0.7286821603775024,0.14489170357033057
60,0.4214067028162065,0.6962664127349854,0.12620997260993636,0.3705377424204791,0.682170569896698,0.14452127174094873
61,0.3947176517735065,0.6982845664024353,0.13744100144771343,0.36677856357009325,0.7286821603775024,0.21537644774825485
62,0.35138531875722284,0.7275479435920715,0.09040437505838457,0.3714007017789064,0.7286821603775024,0.14290648919564705
63,0.3918061043734842,0.7053481340408325,0.10881445553381118,0.36576636632283527,0.6744186282157898,0.1459503173828125
64,0.4287210357301112,0.7083753943443298,0.12780798321038905,0.36775842529756053,0.7286821603775024,0.13394126185664423
65,0.4149001810192502,0.6992936134338379,0.12994357509792132,0.36797012443895694,0.7286821603775024,0.13469065560234916
66,0.42335261922207235,0.7124117016792297,0.15115415993990472,0.3719700265813757,0.7286821603775024,0.13436621206778068
67,0.4419888045306497,0.7083753943443298,0.13535075904058178,0.3712465266386668,0.7286821603775024,0.13091152685659904
68,0.466572493174826,0.7103935480117798,0.14970436510345744,0.3664510194902067,0.7286821603775024,0.13450801814043964
69,0.4025371805742873,0.715438961982727,0.11566996238601039,0.3653573758072323,0.7209302186965942,0.13511941168043348
70,0.3759428711844162,0.7053481340408325,0.10226878146050682,0.3620874484380086,0.7209302186965942,0.1475326838316741
71,0.38680516372264273,0.7023208737373352,0.10709243816948832,0.3632126406387047,0.7286821603775024,0.1511228879292806
72,0.4109292254201683,0.7063572406768799,0.12134937277422264,0.36346624074158845,0.7209302186965942,0.15376931649667244
73,0.3954140373238935,0.7053481340408325,0.13197286364058375,0.3590359886487325,0.7209302186965942,0.15248432865849249
74,0.3635912513788877,0.7134208083152771,0.08352008783761325,0.35568597581651473,0.7209302186965942,0.1572348983199508
75,0.41020682097320826,0.6992936134338379,0.11885979477788361,0.3585355546739366,0.6744186282157898,0.16612665741531937
76,0.3922154860737178,0.7003027200698853,0.14563762414063647,0.36059651330665304,0.6744186282157898,0.15953554930510344
77,0.42176185373409253,0.6972754597663879,0.1268479519047088,0.3633868495623271,0.7209302186965942,0.1979557673136393
78,0.39919198105033016,0.6942482590675354,0.1353899598681311,0.36095207929611206,0.7209302186965942,0.1368042098151313
79,0.42344457862522683,0.6992936134338379,0.13054882528636377,0.3608902096748352,0.7209302186965942,0.139262526123612
80,0.3906718151110439,0.7225025296211243,0.12433455471701466,0.3618375360965729,0.7286821603775024,0.15013837814331055
81,0.41060588715221963,0.7214934229850769,0.1561602773800702,0.3650776777002547,0.7286821603775024,0.13114787914134837
82,0.41734140159938254,0.7184662222862244,0.13379998889887276,0.3648322754436069,0.7286821603775024,0.13786296491269712
83,0.4101071851634084,0.7255297899246216,0.12264773151684255,0.36588932628984805,0.7286821603775024,0.1598160708392108
84,0.40279392513310963,0.7214934229850769,0.14099741709624097,0.36275885502497357,0.7209302186965942,0.13909308115641275
85,0.4031887794604324,0.7225025296211243,0.10951308185505755,0.36209011629775717,0.7209302186965942,0.16411304473876953
86,0.4345129906011859,0.7164480090141296,0.1245156509775511,0.3573526993945793,0.7209302186965942,0.15333032608032227
87,0.4114229165612252,0.7214934229850769,0.16650819442641568,0.359823128691426,0.7286821603775024,0.1450812021891276
88,0.3925820577172606,0.7073662877082825,0.14501975343820633,0.36369179906668486,0.7286821603775024,0.13822900807415997
89,0.4244341233246763,0.719475269317627,0.13268046563779803,0.3668850627210405,0.7286821603775024,0.12796273937931768
90,0.4257567089768083,0.7184662222862244,0.14097426083166276,0.3660482554524033,0.7286821603775024,0.1405910297676369
91,0.38813433044113466,0.717457115650177,0.12479942477365055,0.36288123219101515,0.7286821603775024,0.13426182888172292
92,0.4223781600244728,0.7214934229850769,0.1109610871529915,0.36113707886801827,0.7286821603775024,0.14348831000151457
93,0.41929289551687915,0.7245206832885742,0.16339298928847334,0.35918958098800097,0.7286821603775024,0.15164022092466
94,0.44300365867749064,0.7235115766525269,0.152303009525711,0.3635909480077249,0.7286821603775024,0.1326003427858706
95,0.3884905263291838,0.7295660972595215,0.1262286660816748,0.35971002667038526,0.7286821603775024,0.16532394621107313
96,0.3794032589930324,0.7275479435920715,0.11597606329850747,0.36104282516020314,0.7286821603775024,0.18484073215060765
97,0.32625278760569754,0.7225025296211243,0.0741108409675634,0.3578951115961428,0.7286821603775024,0.14158297468114783
98,0.3828931604052933,0.7255297899246216,0.12649181751018398,0.3607564689936461,0.7286821603775024,0.2219787703620063
99,0.42076267364998937,0.7346115112304688,0.1255544407266966,0.3646764115050987,0.7286821603775024,0.1329241946891502
100,0.38286304361943346,0.7336024045944214,0.1036021675862057,0.35916368939258436,0.7286821603775024,0.17512503376713506
