epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
31,0.3507741036023511,0.5677352547645569,0.10211426501809286,0.36625031574896955,0.5544401407241821,0.11821245374949838
32,0.338813219057477,0.569427490234375,0.10189680654190186,0.3578926885447763,0.5598455667495728,0.08720655045528644
33,0.3382710336177366,0.569427490234375,0.10559626494668974,0.3626938340242816,0.5598455667495728,0.06931113038468457
34,0.3387691287570553,0.5662310719490051,0.0970624309217725,0.36524022237853965,0.5544401407241821,0.08060547793925049
35,0.33717409721731056,0.5672652125358582,0.09537326711012452,0.3460631420541751,0.5590733885765076,0.10917472935881209
36,0.33316809490334365,0.5674532055854797,0.11379581484924794,0.3604857739257185,0.5544401407241821,0.07447014743017281
37,0.3395533734966442,0.5622826218605042,0.1004108108572579,0.3569933804815356,0.5544401407241821,0.09318666226468106
38,0.3376646132845925,0.5688633918762207,0.11100334814995437,0.3591467656104671,0.5598455667495728,0.10272678769069161
39,0.3377331798722924,0.5712136626243591,0.09963282764982526,0.35010879488307456,0.5629343390464783,0.07475209911825204
40,0.33315899485159056,0.5714017152786255,0.0914108243943225,0.3445277737702435,0.5629343390464783,0.08720547274539345
41,0.334280305381966,0.5699915289878845,0.10033405363499455,0.34270412339131356,0.5629343390464783,0.07744288734096265
42,0.3340626128867299,0.5688633918762207,0.10565238630566727,0.3517568617048655,0.5629343390464783,0.07043971803024231
43,0.32409679003274566,0.5712136626243591,0.09914704967437066,0.3531553244391675,0.5629343390464783,0.07505317689918796
44,0.3320981510637066,0.5710256695747375,0.10155053429222685,0.3489647826956593,0.5629343390464783,0.08740584859963853
45,0.3284340577748113,0.5714017152786255,0.09610791972963585,0.34020294890049013,0.5629343390464783,0.08237083817300526
46,0.3256317082071193,0.5709316730499268,0.09313912175904632,0.33701910695385356,0.5629343390464783,0.0837020430005031
47,0.31464325389245673,0.5711196660995483,0.09162556112596071,0.32915689801488085,0.5629343390464783,0.13769557505001423
48,0.32161053693952196,0.5713077187538147,0.10505177036937255,0.33673480780501114,0.5629343390464783,0.07463607903916826
49,0.3229817789277727,0.5727178454399109,0.10285690351491991,0.3461781965214231,0.5629343390464783,0.05321002199582243
50,0.32945798391135384,0.5709316730499268,0.105432991130528,0.3389312816172959,0.5629343390464783,0.09672561251682792
51,0.3201189868545764,0.5713077187538147,0.0958251948303593,0.34356208309259734,0.5629343390464783,0.07965724863986737
52,0.3201518104307135,0.5714957118034363,0.10211751982946367,0.344564428228719,0.5629343390464783,0.1077877934645062
53,0.3336240148117165,0.5676412582397461,0.09826800814774207,0.3552922588822089,0.538996160030365,0.0708351642014044
54,0.3234201636564653,0.5698035359382629,0.09507357959679814,0.33755061503213185,0.5629343390464783,0.13711627581824176
55,0.3190533596931894,0.5701795816421509,0.09310254319010658,0.3339180284847132,0.5598455667495728,0.07943072685828576
56,0.3210996452604088,0.5721538066864014,0.09940883357556211,0.3433755529282788,0.5629343390464783,0.06085638768277188
57,0.3229397314132631,0.5725298523902893,0.09958501688992893,0.3439750747099096,0.5637065768241882,0.06119314427317878
58,0.32859100558850596,0.5707436203956604,0.10222006934959559,0.34854939565635645,0.5598455667495728,0.06822911254790148
59,0.3294260714135318,0.5736579895019531,0.10887847733811011,0.3591259087960006,0.5637065768241882,0.07618914345498028
60,0.33056817503779734,0.574410080909729,0.08760569665742957,0.3458376555714892,0.5637065768241882,0.08159550143639568
61,0.3254617511104563,0.5715897083282471,0.09519489903541618,0.33981291509350303,0.5629343390464783,0.08199216672766065
62,0.31926627282083364,0.573375940322876,0.09332777082136595,0.35187308464636685,0.5637065768241882,0.10262217888465294
63,0.3210599185899842,0.5745040774345398,0.09388020517129388,0.33968693541310097,0.5637065768241882,0.09678614622185587
64,0.31786317867862535,0.5720598101615906,0.09484283121338508,0.33195774341266043,0.5629343390464783,0.10288967825623177
65,0.3184636455439822,0.5716837644577026,0.0925586356793665,0.34135287768595857,0.5629343390464783,0.09755960987647053
66,0.3205889636717541,0.5715897083282471,0.09856275745542274,0.33396077082164377,0.5629343390464783,0.07723994534990565
67,0.3155449532900906,0.5713077187538147,0.09422770386638969,0.32420254544720717,0.5629343390464783,0.12134064933066425
68,0.31145556698552324,0.5711196660995483,0.09563528448795285,0.3249775436461756,0.5629343390464783,0.08877398176231847
69,0.3161077205354444,0.5711196660995483,0.10159676917522573,0.33786160030556833,0.5629343390464783,0.08011773723339745
70,0.31751284821296094,0.5721538066864014,0.0916028316269268,0.33212674874812365,0.5637065768241882,0.07892444597082099
71,0.3192477150381372,0.5745040774345398,0.09358658612196318,0.32766991510595145,0.5637065768241882,0.11206380220559928
72,0.3214193413041615,0.5742220282554626,0.10152940604274507,0.33637842704515586,0.5629343390464783,0.0657738799508284
73,0.3142043248876455,0.5729058980941772,0.09554476263067478,0.34603706856261984,0.5652509927749634,0.06577223418695241
74,0.3199512178847647,0.5749741196632385,0.09040503886399302,0.32857773826280345,0.5637065768241882,0.09140885986297237
75,0.3102637388111592,0.5730938911437988,0.10067535905191945,0.33084710224754055,0.5644787549972534,0.10460739193657632
76,0.3158210030624114,0.5739400386810303,0.089276398276897,0.32013205602493605,0.5598455667495728,0.10007658371558556
77,0.3119922889000101,0.5707436203956604,0.1018931669822477,0.34257139845068757,0.5629343390464783,0.08614539520943212
78,0.31996314560182776,0.5736579895019531,0.08934097276780194,0.3288584867386743,0.5629343390464783,0.08778680480926143
79,0.31146995090390767,0.5752561688423157,0.09201926426892333,0.320404830712991,0.5644787549972534,0.10390164205419873
80,0.3106612836846967,0.57582026720047,0.09829931697903316,0.3330641835362383,0.5652509927749634,0.08878680568957618
81,0.314852348394142,0.5759142637252808,0.09503854791604592,0.3286651067458365,0.5644787549972534,0.0679757624019978
82,0.3082796849792539,0.57582026720047,0.0955137522444807,0.32368277839803505,0.5652509927749634,0.07214476222451399
83,0.3097257758212945,0.5736579895019531,0.0880397764327432,0.32326997283785813,0.5644787549972534,0.10603882619726514
84,0.31502903736675775,0.5732819437980652,0.10227244248645732,0.3357579174002836,0.5629343390464783,0.09911283886867013
85,0.31649456767146866,0.5720598101615906,0.1023549099421718,0.3285413096670197,0.5629343390464783,0.08574608173447582
86,0.3142721329846761,0.571965754032135,0.09229350644488667,0.32045812893523135,0.5629343390464783,0.08269820039571538
87,0.3171439718293107,0.5696154832839966,0.10705876880757609,0.34609198003539793,0.5629343390464783,0.06488315875713642
88,0.31685244864186213,0.5674532055854797,0.09092015913933425,0.3258518552302047,0.5590733885765076,0.09835393998304359
89,0.3118046675733393,0.567359209060669,0.10059340489525405,0.3270047215013369,0.5598455667495728,0.08120926671665207
90,0.3132503806534285,0.567359209060669,0.09542429115702337,0.32523629301970425,0.5598455667495728,0.10873259513484322
91,0.315972188490474,0.5701795816421509,0.09696595215580461,0.3325374251616146,0.5598455667495728,0.07642189307734068
92,0.3071849280116087,0.5682993531227112,0.10161521714425545,0.33016308948307144,0.5629343390464783,0.09226791868325669
93,0.31877040075980073,0.5725298523902893,0.09927893709485523,0.33872307068951096,0.5629343390464783,0.08926109070719977
94,0.3157454067440958,0.5720598101615906,0.09659948604533597,0.34694660135624017,0.5629343390464783,0.1015069967339396
95,0.3222587938463792,0.5711196660995483,0.09031505037487096,0.3293649959283681,0.5629343390464783,0.07994254397959845
96,0.31116659213676745,0.5717777609825134,0.09300745081973871,0.32878724330289644,0.5629343390464783,0.07447521503155048
97,0.31428380089758307,0.5715897083282471,0.09519582251567088,0.3255785741854595,0.5629343390464783,0.0833355395900093
98,0.3145554794344196,0.5716837644577026,0.09321381023607553,0.3258901949036821,0.5629343390464783,0.08417853845758477
99,0.3123186986127829,0.5727178454399109,0.09006735317868579,0.3347485589640223,0.5637065768241882,0.10416725676069376
100,0.3135482524818278,0.5750681757926941,0.09474451440651087,0.3278653738371696,0.5637065768241882,0.10377954761026359
