epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
56,0.27315078524128766,0.5835883021354675,0.06881851518642558,0.3005300348180092,0.5904017686843872,0.06484591093930331
57,0.27430759869689547,0.5816411972045898,0.07803261759429492,0.3004603342957456,0.5859375,0.06892770853909579
58,0.27199436128559934,0.5796940326690674,0.07049032136775293,0.3005836438631046,0.5892857313156128,0.06114608013268673
59,0.27139289034836134,0.5847010016441345,0.07112652099548594,0.2999300251577304,0.5904017686843872,0.05387750755656849
60,0.27199610310723427,0.5823366045951843,0.06985265034645208,0.30243913778103887,0.5892857313156128,0.06164970831437545
61,0.2712057033023844,0.5820584297180176,0.06704666039288858,0.3003072005943536,0.5892857313156128,0.061582033561937734
62,0.27078119182251875,0.5838664770126343,0.06862555704276008,0.299925455296144,0.5926339030265808,0.05750363378813773
63,0.27286733881093783,0.5812239050865173,0.06955701646385135,0.2971270722414677,0.59375,0.06952543981147535
64,0.27041282002647704,0.5820584297180176,0.07133604778324526,0.30187881806632505,0.5926339030265808,0.0684449376481952
65,0.2685173454502603,0.5830320119857788,0.06735614055205187,0.29938306221950123,0.5881696343421936,0.061420959414857805
66,0.27014720392739716,0.5865090489387512,0.06592029930065543,0.296311697595273,0.5982142686843872,0.0739751114989772
67,0.26391709123155854,0.585396409034729,0.07209950920663581,0.29182163665219296,0.5926339030265808,0.06923622507037538
68,0.2659916553541835,0.584283709526062,0.07345375676437285,0.29816132229012016,0.5926339030265808,0.061446704286517516
69,0.2678894649764934,0.5845618844032288,0.0697930702128432,0.29742062263645824,0.5926339030265808,0.05895605809760816
70,0.2699369371895433,0.5808066725730896,0.07102597691401365,0.30026225550488256,0.5904017686843872,0.06222172505927808
71,0.26895651190310005,0.5834492444992065,0.06933553211605784,0.3018449308357738,0.5926339030265808,0.05197766043923118
72,0.2687997526141365,0.5826147198677063,0.066846838670363,0.3010885171645152,0.5904017686843872,0.052365895473595825
73,0.2680123688690916,0.5873435139656067,0.06928003485539252,0.29534287223112626,0.5993303656578064,0.0847861420024525
74,0.2683616089561286,0.586926281452179,0.06890617417276176,0.2988200204094138,0.59375,0.05829887823625044
75,0.2686256790236308,0.5858136415481567,0.07021583420011089,0.2995173918767691,0.5926339030265808,0.06797769936648282
76,0.2692300798409636,0.5859526991844177,0.07150294585365446,0.30107836508805946,0.5959821343421936,0.0553627736640699
77,0.26866127756267555,0.5866481065750122,0.06910101424942248,0.30140862643161337,0.5948660969734192,0.07011535890174635
78,0.26931995264781294,0.5865090489387512,0.06706852010240685,0.2994580775859173,0.5948660969734192,0.06335623914545233
79,0.26869056862067925,0.585396409034729,0.07064715520745887,0.29951674715566423,0.5892857313156128,0.06605076645359849
80,0.268650933027814,0.5835883021354675,0.065722769688764,0.29556675954566647,0.5892857313156128,0.07355590011134291
81,0.2694345920449844,0.5834492444992065,0.07431957365348596,0.301861157428445,0.5926339030265808,0.06694311300913493
82,0.2666415382718172,0.5865090489387512,0.06910808459037353,0.29523624649419533,0.59375,0.07126541571183638
83,0.2645510997032428,0.5874826312065125,0.07359051252171193,0.2982463341735473,0.5892857313156128,0.06310394749496923
84,0.26609254302459184,0.5876216888427734,0.07088160532920965,0.29707683313648553,0.5915178656578064,0.07645224224437366
85,0.2687778229576469,0.5866481065750122,0.07362592582094832,0.3006635799577149,0.5904017686843872,0.05855957522536769
86,0.2671528113594539,0.5860918164253235,0.06993320724490198,0.30028298953759736,0.5926339030265808,0.06553043018687855
87,0.26750124270980224,0.5863699316978455,0.06872537329634694,0.2984330169902409,0.59375,0.054985306479714134
88,0.2673477556177804,0.5858136415481567,0.06769658817325991,0.29901398532445345,0.59375,0.05863827792080966
89,0.2654030178101426,0.5866481065750122,0.06790213230347235,0.3003448039926518,0.59375,0.06064201268282804
90,0.2654032293979931,0.5876216888427734,0.0700891907008899,0.3004363222444557,0.5926339030265808,0.05640514836166844
91,0.26718038924845544,0.5866481065750122,0.0710845962279845,0.3011681787664367,0.5892857313156128,0.07867525563095555
92,0.2663352325104793,0.5890125036239624,0.0701057896447652,0.2982670412846897,0.5870535969734192,0.0729187705300071
93,0.2676186855087991,0.5870653390884399,0.06952576843487475,0.297155881887584,0.5948660969734192,0.08967468521811746
94,0.26546588087528106,0.5894297361373901,0.0690892545876626,0.2961836298098647,0.5993303656578064,0.061314324176672735
95,0.2646244506684025,0.5905424356460571,0.06703009853232793,0.293950059617672,0.5993303656578064,0.08161876129381584
96,0.26296820977056357,0.5912378430366516,0.06956754477867046,0.29751452538749257,0.5926339030265808,0.058276939392089847
97,0.26472906215128394,0.5892906785011292,0.07043529823083255,0.29623548365427377,0.5926339030265808,0.07200236681735876
98,0.26529669190385735,0.5876216888427734,0.07058235645655977,0.2967538286310931,0.5479910969734192,0.06121844884121057
99,0.26607565743024497,0.5831710696220398,0.06948389042852862,0.29643707736836267,0.5915178656578064,0.06687030286499948
100,0.265414950987151,0.5870653390884399,0.0671856950555839,0.30033364422146624,0.5892857313156128,0.06619543884739731
