epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
17,0.36431224468236223,0.586870551109314,0.11251642960879799,0.4159767140759291,0.5723140239715576,0.06570107471652148
18,0.3627791445213335,0.5813340544700623,0.09030222494793952,0.4085168568076702,0.5785123705863953,0.1628197925846751
19,0.3495588174276337,0.5792248845100403,0.09603696310827692,0.39717645928399953,0.5640496015548706,0.0805532496149947
20,0.35819887911493864,0.5765884518623352,0.105001511088995,0.4053604091722064,0.5785123705863953,0.06978904619449522
21,0.3459945390388166,0.5813340544700623,0.08530525661925807,0.39912353908052534,0.5723140239715576,0.07159715454752852
22,0.3552216962870205,0.5813340544700623,0.08568700745543507,0.40659542501018175,0.5723140239715576,0.0660393848651793
23,0.36098991590587365,0.5433693528175354,0.10349199044686348,0.41327352138099877,0.56611567735672,0.08100043855062346
24,0.36224414505154934,0.565515398979187,0.10233825653203521,0.4296034300904267,0.5640496015548706,0.06059278220665164
25,0.3602959834482967,0.5810703635215759,0.08996782118344343,0.40388709597471284,0.5847107172012329,0.09259102984172542
26,0.34595752093793997,0.5826522707939148,0.09776816744363001,0.3922691932799885,0.5785123705863953,0.07199970687307962
27,0.3499890614515778,0.5467967391014099,0.10201548372306303,0.4077180035344166,0.5681818127632141,0.06581813823886035
28,0.3509321132588606,0.5792248845100403,0.07554218548382541,0.39125365193751527,0.5764462947845459,0.05976599745634126
29,0.34639754681741997,0.5768520832061768,0.09779274300848768,0.40891598439321103,0.5764462947845459,0.11327357408477039
30,0.3496964558399366,0.5773794054985046,0.07236241679271183,0.38665777407359425,0.5785123705863953,0.12161292390125554
31,0.34736699943906985,0.5800158381462097,0.10711981819685384,0.4114625840504631,0.56611567735672,0.1404524605448653
32,0.34782335350335164,0.5747429728507996,0.09388011630641492,0.4067713865760441,0.5723140239715576,0.08676929880933064
33,0.337147385922115,0.5776430368423462,0.08260383157339371,0.39570083491299757,0.5764462947845459,0.09236766797740285
34,0.34504326178348865,0.5747429728507996,0.08415992379369432,0.40698429665005786,0.56611567735672,0.07014933155804146
35,0.3453452783094066,0.5768520832061768,0.07368843725491005,0.3829999883636469,0.5723140239715576,0.07031356416097502
36,0.3241264955041724,0.5760611891746521,0.0882687995574905,0.3873997420674508,0.5743801593780518,0.10196333105971174
37,0.3373381525005337,0.5765884518623352,0.08612049476148868,0.38885215582416915,0.5723140239715576,0.07760021744704829
38,0.3429572526407916,0.5752702355384827,0.0845621648797135,0.38275934901747216,0.5743801593780518,0.1031741078306989
39,0.33338761291069535,0.5792248845100403,0.09042114082706897,0.38643720861887787,0.5723140239715576,0.08706373703189013
40,0.34046255842865936,0.5744792819023132,0.08622833050798755,0.39159698998725906,0.5702479481697083,0.07786851830598784
41,0.34062111990813204,0.5744792819023132,0.08502610048140669,0.3833496653923492,0.5723140239715576,0.07965107952676169
42,0.34227361342458446,0.5818613171577454,0.09481261930624885,0.3847576051768733,0.5764462947845459,0.06668708091828882
43,0.3327183650668049,0.5808067321777344,0.09515125038772143,0.39327682623435267,0.5743801593780518,0.07293829685304223
44,0.3424609099293611,0.5752702355384827,0.07465934934312186,0.3814729151015011,0.5723140239715576,0.07114576421132902
45,0.33167963227743286,0.567624568939209,0.08613101520740932,0.39388351895982715,0.5640496015548706,0.04213222643224204
46,0.32757173559511127,0.5789612531661987,0.07750565528146051,0.38712450084787586,0.5764462947845459,0.11668680353862483
47,0.34189657438956256,0.5718428492546082,0.08977706551732713,0.3978985735135743,0.5764462947845459,0.06536461812693899
48,0.33755498579618476,0.5789612531661987,0.07193205479605969,0.39289089074789935,0.5785123705863953,0.08688816791627466
49,0.33894842830613786,0.572370171546936,0.08769976314897783,0.39440375535817046,0.5702479481697083,0.07501154992638565
50,0.3418839658407017,0.566569983959198,0.08775957111885406,0.3950433017765513,0.557851254940033,0.085298916188682
51,0.3402354319940981,0.5607698559761047,0.08627954962040116,0.38884673495890526,0.5805785059928894,0.08789859457713801
52,0.33025435726928537,0.5863432884216309,0.08120019193484317,0.38908401854824637,0.5785123705863953,0.06831999232129353
53,0.3322804181953844,0.5779066681861877,0.08241121143057423,0.38355580765878916,0.5764462947845459,0.07619388510541218
54,0.335259089318114,0.5742156505584717,0.08517515948763024,0.38355655973016217,0.5764462947845459,0.09252213268745237
55,0.33306971810120745,0.5755338668823242,0.08743852982933496,0.3935085502737088,0.5743801593780518,0.06686915711658757
56,0.3351148723708381,0.5747429728507996,0.07402438712228593,0.3842129305959111,0.5805785059928894,0.0668594546434356
57,0.3262877601212278,0.5823886394500732,0.08086409192526647,0.39004932615974147,0.5826446413993835,0.10710303957869367
58,0.3223467201483118,0.584761381149292,0.08226597218665439,0.38801805335437745,0.5764462947845459,0.08938187796895097
59,0.3278218039729433,0.5871341824531555,0.07852502585542763,0.383940505218783,0.5847107172012329,0.1955859544800549
60,0.3247261893750368,0.5818613171577454,0.09412170578026084,0.3886959189719452,0.5785123705863953,0.06696298064255132
61,0.3376024093202277,0.5821249485015869,0.12100474244726989,0.4059181580172352,0.5785123705863953,0.06670752240390312
62,0.3414609428413554,0.5794885158538818,0.0863114056348439,0.3940381065192746,0.5764462947845459,0.058664034052592955
63,0.3393782877611641,0.5823886394500732,0.09589004570869827,0.40549004288878654,0.5764462947845459,0.05938909111953363
64,0.33481084040881237,0.5747429728507996,0.07996557876806881,0.38048652077672956,0.5785123705863953,0.08583930062084663
65,0.3289433358030815,0.5765884518623352,0.08609983085319739,0.38439288679027656,0.5743801593780518,0.0786317848577732
66,0.3255773345782239,0.5742156505584717,0.08126314095191782,0.3800683998880431,0.5723140239715576,0.06215407208698552
67,0.3285340278214042,0.5705246329307556,0.10541277192250369,0.3895214699086642,0.5681818127632141,0.09617406565968584
68,0.34082293749839204,0.5702610015869141,0.09666504302770125,0.4047356944079738,0.5723140239715576,0.07354774707701148
69,0.3394031085828969,0.5684155225753784,0.08507558174306959,0.3955270465216372,0.5619834661483765,0.05073597954540718
70,0.32896767353426315,0.5663063526153564,0.07373035297770059,0.3837154681976067,0.5702479481697083,0.1518041389744456
71,0.32832117217938434,0.5692064166069031,0.07810920033722618,0.37901421542074987,0.5764462947845459,0.07913186782743872
72,0.32785213329654034,0.571315586566925,0.08992137605033261,0.3897897140023571,0.5681818127632141,0.07316139849220835
73,0.32193336754981483,0.5742156505584717,0.075953070057361,0.3844369439743232,0.5743801593780518,0.059838114715204005
74,0.3186255585619889,0.5739520192146301,0.09220981634079234,0.3845426650198245,0.5764462947845459,0.10467544416101968
75,0.32404322948180314,0.5755338668823242,0.07774614799366374,0.37598351299444716,0.5764462947845459,0.09745340812497022
76,0.31869468872035445,0.5765884518623352,0.09259306498109299,0.3830130357812045,0.5785123705863953,0.0768492628888386
77,0.32447789175215436,0.5850250720977783,0.10285502934492051,0.4024360721487915,0.5702479481697083,0.07865605703214319
78,0.327090752154005,0.5813340544700623,0.07755331891802265,0.39158322980979504,0.5764462947845459,0.06912189576683975
79,0.32725005035468113,0.5794885158538818,0.09110063233035468,0.39481659904519867,0.5681818127632141,0.08805201984033352
80,0.3224787224672045,0.5813340544700623,0.07981191998367425,0.3864704764323173,0.5764462947845459,0.09553195499792332
81,0.3211841592173006,0.5842341184616089,0.0848340109013281,0.38147971396073244,0.5764462947845459,0.08387517347568418
82,0.3207764696735784,0.5831795334815979,0.08772193969471863,0.3841037158698139,0.5723140239715576,0.08536977593491717
83,0.32213265831407006,0.5797521471977234,0.08769701283328993,0.38349449538012464,0.5702479481697083,0.07299014707890952
84,0.32234983166020115,0.5779066681861877,0.08758334505720819,0.3856194818906327,0.5681818127632141,0.08146736389253198
85,0.3228436315188231,0.5760611891746521,0.07531163905929543,0.3781159261976959,0.5681818127632141,0.09662595027830542
86,0.32038856576615876,0.5802794694900513,0.09441974673177114,0.3800342404610114,0.5785123705863953,0.09511781320339296
87,0.3200817681140265,0.5818613171577454,0.07987550538660723,0.37849298517344654,0.5785123705863953,0.06661453770428169
88,0.3186034909149205,0.5818613171577454,0.07956150305289238,0.377956031331872,0.5785123705863953,0.08279922531872261
89,0.317436527744344,0.5831795334815979,0.0949450783736789,0.3839506682281087,0.5785123705863953,0.09112348498367681
90,0.31980552647032456,0.5839704871177673,0.0842314515381554,0.37685590185844,0.5764462947845459,0.08298752366042719
91,0.32389644301801707,0.5839704871177673,0.09487129958157113,0.38594664371907483,0.5805785059928894,0.06185228940917224
92,0.3219308939504321,0.5842341184616089,0.08074846036155596,0.3895896359732965,0.5785123705863953,0.08201506661205757
93,0.32564747388015697,0.5800158381462097,0.07659995175999829,0.38884574512769354,0.5743801593780518,0.0903368286970185
94,0.3271389619672702,0.5644608736038208,0.0824506389533985,0.3890599256279174,0.5723140239715576,0.06727220372455876
95,0.3253900001397178,0.5744792819023132,0.07501629270805393,0.38905633647398025,0.5702479481697083,0.059744076031010326
96,0.3222350758613103,0.5765884518623352,0.07865222849867594,0.39003708229042455,0.5723140239715576,0.061726913219544946
97,0.3266756387486805,0.5752702355384827,0.08575120030115153,0.39671146464335344,0.5805785059928894,0.0719824302487257
98,0.32986098640454914,0.5742156505584717,0.0701108590243257,0.3806718905547225,0.5847107172012329,0.10759715336125071
99,0.3178909293321853,0.5818613171577454,0.08710114836511916,0.37859729531351705,0.5785123705863953,0.12136132251925585
100,0.31804317337425836,0.5786976218223572,0.08049496280224443,0.3826825497984296,0.5826446413993835,0.04875575333106809
