epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
80,0.46964226660992786,0.3841286599636078,0.07306224225323552,0.05911957584491087,0.5585208691787202,0.40495866537094116,0.05897428349750798,0.0468724151936973
81,0.4642003336479698,0.37516477704048157,0.07315130009455818,0.050945220116599375,0.5521755178867862,0.4070248007774353,0.10077803890879561,0.05792182829321885
82,0.4627314394598541,0.4091747999191284,0.07508164146782234,0.06384744376441596,0.5524810789771969,0.40495866537094116,0.08113153969369284,0.041005332295487563
83,0.46038590463645734,0.410229355096817,0.06329168282076152,0.05695045808378228,0.5488670560667609,0.40495866537094116,0.0529589667552855,0.036038067282699954
84,0.4569359982719402,0.4089111387729645,0.07511709384020977,0.052358576668954944,0.5580871320235906,0.4070248007774353,0.05778888522124872,0.06214190110927675
85,0.46581619663929996,0.4089111387729645,0.06728833542969954,0.05396308956811931,0.5460132930779875,0.40909090638160706,0.0863761058667811,0.04716407671207335
86,0.4680212402588381,0.410229355096817,0.07650490414933478,0.06036844166710815,0.5601907284680482,0.4152892529964447,0.09510458387979646,0.06856730507641304
87,0.45633291646895424,0.41365674138069153,0.06832819118847072,0.048831812709524705,0.5401748432863004,0.4111570119857788,0.06825204011870593,0.056067984278609116
88,0.4562404778457779,0.4128658175468445,0.0788213805110393,0.049600914505074346,0.5437450012555574,0.41322314739227295,0.11710027950565989,0.07355380349042939
89,0.45674359221636757,0.411283940076828,0.07755370241376446,0.053863268701729895,0.5430346592159079,0.4111570119857788,0.07487580252856743,0.05506691118566001
90,0.458866764808622,0.4068019986152649,0.07509593898501128,0.05379670885517311,0.5422902819728933,0.4028925597667694,0.06552990762198843,0.049146236442938085
91,0.46569468935775643,0.4025837182998657,0.07491364247520342,0.05517196799988812,0.555262963491969,0.40082645416259766,0.0846644145686452,0.047290156527263365
92,0.457393631995168,0.40601107478141785,0.06630472221577113,0.050467638578689876,0.5550401851963592,0.40495866537094116,0.06425454849150122,0.05464713457154065
93,0.45349318458933996,0.40838387608528137,0.07481675770286363,0.05115781984488411,0.5512341268065317,0.4028925597667694,0.05483081718770469,0.06376435698532476
94,0.45103851309606496,0.41049301624298096,0.07573108101469975,0.054120510590456326,0.5526356207882622,0.4111570119857788,0.05178590954803839,0.055621118080325244
95,0.4553029870320103,0.4133930802345276,0.06883641855850567,0.05885260021921716,0.5580649059436216,0.40909090638160706,0.04760905155321447,0.05329047179803616
96,0.45051682651204045,0.410229355096817,0.0754483024701363,0.05077717535774335,0.5557304331450723,0.4070248007774353,0.05909552516006842,0.05845703148260349
97,0.4574400068333864,0.40548378229141235,0.07438314449443441,0.0624322601804603,0.5620403386902336,0.3987603187561035,0.09619278151814531,0.04265998049480159
98,0.46310750759586167,0.40838387608528137,0.0646292651368924,0.05623982871609863,0.5462881920478738,0.40082645416259766,0.0912925949910792,0.07736204310161311
99,0.4585407530017655,0.4089111387729645,0.08452624290593658,0.060184157853423195,0.5614908835325367,0.4111570119857788,0.09136449418416838,0.04332856724901897
100,0.4617561141982228,0.410229355096817,0.0712537139608936,0.05030172258298929,0.5638383627023048,0.40909090638160706,0.050931822962877224,0.04370010480648134
