epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
42,0.2404478123674398,0.7661481499671936,inf,0.26221930558179934,0.7603305578231812,inf
43,0.23350738142143612,0.7571842670440674,inf,0.26264473277984596,0.7623966932296753,inf
44,0.23601559400049707,0.7943580150604248,inf,0.2576339707323691,0.8119834661483765,inf
45,0.23040807140321218,0.8170313835144043,inf,0.25810241335775796,0.8119834661483765,inf
46,0.23198980882153344,0.8143949508666992,inf,0.25706870533616805,0.8099173307418823,inf
47,0.23019098095477125,0.8175586462020874,inf,0.2544702608138323,0.8181818127632141,inf
48,0.22888434035858995,0.8151858448982239,inf,0.25777030909979126,0.8140496015548706,inf
49,0.23078027400378934,0.8143949508666992,inf,0.25693683878223345,0.8099173307418823,inf
50,0.22888109042296506,0.8099129796028137,inf,0.2553918811992356,0.8119834661483765,inf
51,0.23026279795332635,0.8096493482589722,inf,0.25478780126517137,0.8119834661483765,inf
52,0.22304969706483557,0.8114948868751526,inf,0.2535750092029935,0.8202479481697083,inf
53,0.22582711254095317,0.823622465133667,inf,0.2541874826590462,0.81611567735672,inf
54,0.22794419916117725,0.8186132311820984,inf,0.25362503840928763,0.81611567735672,inf
55,0.22776843050893322,0.8146585822105408,inf,0.2533094123823614,0.8140496015548706,inf
56,0.22631832246833986,0.820458710193634,inf,0.2506209182121405,0.8223140239715576,inf
57,0.2223720929326775,0.8175586462020874,inf,0.25100730629864987,0.8202479481697083,inf
58,0.2186261890159301,0.8186132311820984,inf,0.2475171668750302,0.8099173307418823,inf
59,0.22023282277967346,0.8157131671905518,inf,0.24881501209626838,0.8119834661483765,inf
60,0.22558761468759211,0.817822277545929,inf,0.24900671426297688,0.81611567735672,inf
61,0.21766417507472277,0.8220406174659729,inf,0.24770558405122378,0.8202479481697083,inf
62,0.21936162758889935,0.820458710193634,inf,0.24753537466295245,0.8243801593780518,inf
63,0.22247997214466514,0.8196678161621094,inf,0.2487873439336332,0.8099173307418823,inf
64,0.21826645137660194,0.8167677521705627,inf,0.24572352726557634,0.807851254940033,inf
65,0.21950222254053822,0.8194041848182678,inf,0.2445806144827568,0.8099173307418823,inf
66,0.21695215602254153,0.8175586462020874,inf,0.24458228314022828,0.8099173307418823,inf
67,0.21927906567589783,0.8162404298782349,inf,0.24152330201255476,0.8140496015548706,inf
68,0.22012137762540795,0.8183495998382568,inf,0.24346392165596892,0.8119834661483765,inf
69,0.2211764538293204,0.8186132311820984,inf,0.2446946057082131,0.81611567735672,inf
70,0.21571209874252856,0.820458710193634,inf,0.24298023037248995,0.8181818127632141,inf
71,0.2186798851849435,0.8262588977813721,inf,0.2415104349620822,0.8181818127632141,inf
72,0.21496289212621286,0.8262588977813721,inf,0.2425393257062973,0.8264462947845459,inf
73,0.2135135794626563,0.8249406814575195,inf,0.24184527017585025,0.8243801593780518,inf
74,0.2139969018283717,0.8228315114974976,inf,0.24089097861405007,0.81611567735672,inf
75,0.21581685097042996,0.8241497278213501,inf,0.24029242585231436,0.8202479481697083,inf
76,0.20909667406895385,0.8230952024459839,inf,0.23818485337741127,0.8119834661483765,inf
77,0.21342019474682183,0.8217769861221313,inf,0.23898543833709526,0.81611567735672,inf
78,0.20946530003329578,0.821513295173645,inf,0.24049424075112655,0.8181818127632141,inf
79,0.20913197210112272,0.8230952024459839,inf,0.24226028336461905,0.8181818127632141,inf
80,0.21340603586102586,0.8228315114974976,inf,0.24093580949574528,0.807851254940033,inf
81,0.20849270523951158,0.8136039972305298,inf,0.23874763301687268,0.8099173307418823,inf
82,0.20957635807393513,0.8146585822105408,inf,0.23738803652047022,0.8119834661483765,inf
83,0.20981870031645677,0.8188768625259399,inf,0.23831425145518306,0.8181818127632141,inf
84,0.20662132709475067,0.8212496638298035,inf,0.23694689183995674,0.8140496015548706,inf
85,0.21351892893571459,0.820458710193634,inf,0.2363392446848859,0.8202479481697083,inf
86,0.21189101757721945,0.824677050113678,inf,0.2377146207273188,0.8243801593780518,inf
87,0.2087203470356932,0.8254679441452026,inf,0.23690011945166967,0.8202479481697083,inf
88,0.21079633962249947,0.8217769861221313,inf,0.2374530220517843,0.8202479481697083,inf
89,0.20823712270121814,0.8228315114974976,inf,0.23755829754603527,0.8181818127632141,inf
90,0.20924722011538846,0.822567880153656,inf,0.2388529571443342,0.8181818127632141,inf
91,0.21090751430740487,0.823622465133667,inf,0.24059545063618115,0.8181818127632141,inf
92,0.20804813166031663,0.8241497278213501,inf,0.23854299406975327,0.8223140239715576,inf
93,0.20961786093888451,0.8223042488098145,inf,0.23964151969497524,0.8140496015548706,inf
94,0.20912427525566,0.8191404938697815,inf,0.23616037065185969,0.8181818127632141,inf
95,0.2051655087543705,0.824677050113678,inf,0.23968355886910747,0.8181818127632141,inf
96,0.20640008996434409,0.823622465133667,inf,0.23739271087958136,0.8181818127632141,inf
97,0.20690119380487498,0.8223042488098145,inf,0.2356826009047104,0.81611567735672,inf
98,0.21152088693760007,0.8220406174659729,inf,0.23584770318688597,0.8202479481697083,inf
99,0.20729382262298093,0.8244134187698364,inf,0.2356625533060784,0.8223140239715576,inf
100,0.2071770312291413,0.8241497278213501,inf,0.23661700840017236,0.8223140239715576,inf
