epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
90,0.3678020716969805,0.7165910005569458,inf,0.5203047747913513,0.4025672050017231,0.6501650214195251,1.7575705906130232,0.39196400372487195
91,0.37883590713178245,0.7226424813270569,inf,inf,0.4030937704275239,0.6501650214195251,inf,0.3361933996092598
92,0.3698822969191247,0.7342410683631897,inf,0.5739379085478236,0.4053881112134682,0.6534653306007385,1.9121328389869545,0.32361203319621534
93,0.3692110777599192,0.7317196130752563,inf,0.5928914440878661,0.40403951676386707,0.6501650214195251,inf,0.37421900371335587
94,0.3790461830184108,0.7266767621040344,inf,0.598280270149892,0.39787338252337473,0.6534653306007385,inf,0.308404193734223
95,0.38327830145244574,0.7221381664276123,inf,0.6140459281778448,0.40174701641190724,0.6534653306007385,1.7529321346642837,0.41331988460612745
96,0.36847207955230876,0.7286939024925232,inf,0.6575664647569143,0.39769112754542874,0.6534653306007385,1.8411402432423718,0.33673919821685216
97,0.3532152806149154,0.7297024726867676,inf,0.5333016516174031,0.4008545411645241,0.6534653306007385,inf,0.3464337924741349
98,0.3481583311386075,0.7312153577804565,inf,inf,0.40012864121850933,0.6567656993865967,inf,0.30620900639947857
99,0.3616873818587084,0.7246596217155457,inf,0.5792064817504525,0.40298846645175285,0.6534653306007385,1.946554867726452,0.295306088789454
100,0.366770652788026,0.7241553068161011,inf,0.505709392404668,0.39944737362411786,0.6501650214195251,inf,0.3072687364974112
