epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
62,0.3243443538987379,0.5818613171577454,0.10316219206825916,0.3831604234618703,0.5826446413993835,0.12073840746065466
63,0.33091734177418825,0.5808067321777344,0.08993976213863297,0.37747908441247646,0.5785123705863953,0.0986627921825502
64,0.33632717393667255,0.5768520832061768,0.10571869660581551,0.391364412467427,0.5764462947845459,0.07713913190655591
65,0.34205779143254383,0.5763248205184937,0.07313668890679552,0.3905953908503828,0.5764462947845459,0.07803181904118235
66,0.33643351747987904,0.5731610655784607,0.07805616830296147,0.40150152230862435,0.5681818127632141,0.0465411093176865
67,0.33984655306366457,0.5718428492546082,0.0736405248887984,0.37995738649979327,0.5785123705863953,0.07137936353683472
68,0.32694828460644504,0.5834431648254395,0.08634225623922391,0.37644134205056173,0.5805785059928894,0.1085199146735959
69,0.3379308769286134,0.5786976218223572,0.0820171304827214,0.37794568102307075,0.5805785059928894,0.1019837143944531
70,0.3252708165784831,0.5831795334815979,0.09936017367836196,0.3740818120493758,0.5826446413993835,0.09119989232319158
71,0.3299535985596899,0.5818613171577454,0.09845635435107264,0.3813171076940418,0.5826446413993835,0.0971698935438947
72,0.3331046418918577,0.585815966129303,0.09438461273320709,0.39295430440546536,0.5805785059928894,0.06317261370216928
73,0.3353310121790038,0.5821249485015869,0.08712581510066263,0.3845270088584185,0.5826446413993835,0.06499856565056777
74,0.33306067469066974,0.5860795974731445,0.08670492816224626,0.39042775628651016,0.586776852607727,0.10203048659533989
75,0.34255745599370685,0.5842341184616089,0.09162437463566457,0.3974682664308447,0.5785123705863953,0.08907613812423334
76,0.33714478625209326,0.5815976858139038,0.06775877544478329,0.3828170097450067,0.5826446413993835,0.08982944197771026
77,0.3295522517994914,0.5813340544700623,0.08300439540822517,0.38309863136325983,0.56611567735672,0.09430741100776487
78,0.3236188102942469,0.5771157145500183,0.07971835715275072,0.37959311005273244,0.5702479481697083,0.13611876383060362
79,0.32259181390565217,0.5773794054985046,0.08464087810429528,0.38605233847884823,0.5723140239715576,0.05196967357542456
80,0.32638857146366096,0.5781702995300293,0.0957467091101616,0.3769373588218558,0.56611567735672,0.05410636634361453
81,0.3283431760232602,0.5781702995300293,0.09701828113636948,0.39231640498846676,0.5743801593780518,0.0793232394427788
82,0.3381956055144213,0.5805431008338928,0.09002598428219692,0.3924355226818745,0.5764462947845459,0.0716499875231487
83,0.33001571608200664,0.5829159021377563,0.06887009834845258,0.3788145565564131,0.5764462947845459,0.08827168767045183
84,0.32633238629213984,0.5779066681861877,0.08329816942692526,0.3838243160422369,0.5723140239715576,0.12898046795914814
85,0.33150044009029406,0.5792248845100403,0.08621131378891617,0.38391172187544814,0.5785123705863953,0.08475277191255151
86,0.3351498702843073,0.5786976218223572,0.08095530276956978,0.38458283773265645,0.5847107172012329,0.07937457939473594
87,0.33019944738009477,0.5815976858139038,0.09596986293069147,0.3946495155332519,0.5785123705863953,0.0945947024880386
88,0.34015749143319957,0.5792248845100403,0.09254047233888339,0.3981004170988255,0.5805785059928894,0.07815780581497564
89,0.33434216812081996,0.5802794694900513,0.08046030925872294,0.38705581162414493,0.5785123705863953,0.07111466512447451
90,0.3252542316881807,0.5821249485015869,0.08994930901187323,0.3792419394935345,0.5743801593780518,0.1153249798751459
91,0.3268172561003062,0.5855523347854614,0.08179281640667836,0.37979937257619983,0.5805785059928894,0.10032161561454214
92,0.3195267157084683,0.5781702995300293,0.08236817886688279,0.3884580914178159,0.5640496015548706,0.07793250898035561
93,0.32628244714428456,0.5710519552230835,0.09438448068042807,0.38508811502478923,0.5619834661483765,0.07172933148174751
94,0.32482819838028215,0.5726338028907776,0.08091137025714464,0.38754566882100955,0.5619834661483765,0.09925306424862002
95,0.3242198083786808,0.5742156505584717,0.07437727700958484,0.3834491926756483,0.5723140239715576,0.08680754173092725
96,0.3210600558629511,0.5813340544700623,0.0807767413635717,0.37136485239791844,0.5764462947845459,0.11003150591036169
97,0.3189103528415595,0.5844977498054504,0.084811141530733,0.3732166218318658,0.586776852607727,0.10086972829772205
98,0.31845940638327197,0.5884523987770081,0.09705584183086574,0.37091997593482273,0.5847107172012329,0.2026853357873312
99,0.3195689995930359,0.5818613171577454,0.08976728854664179,0.3744660881802258,0.5847107172012329,0.104836461020679
100,0.32683662639730166,0.5839704871177673,0.08348226890940225,0.384318884439403,0.586776852607727,0.06574145177515542
