epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
24,0.28622807288781105,0.5730938911437988,0.08117321908052096,0.29461162078933345,0.5652509927749634,0.09312983273494581
25,0.28482311167846636,0.5711196660995483,0.08476098965103875,0.2955296881495021,0.5652509927749634,0.08311261339226232
26,0.2834530742941534,0.5684873461723328,0.08107979835224827,0.2930044718228115,0.5598455667495728,0.0792641707277491
27,0.2826380167863072,0.5708376169204712,0.08123257747193077,0.297028825521471,0.5683397650718689,0.06613589781015991
28,0.28066650939137094,0.5737519860267639,0.08189293443855308,0.2952486968927768,0.5683397650718689,0.07039686928876498
29,0.2865192694195461,0.5742220282554626,0.07952912415484206,0.2932048027800973,0.5667953491210938,0.0726625195398987
30,0.2860344579364676,0.5726238489151001,0.08097217942393103,0.2923050017238911,0.5660231709480286,0.07544277119733062
31,0.2865654880252199,0.5724358558654785,0.08181386257929556,0.29326472878877946,0.5675675868988037,0.07209762436175636
32,0.28468567220381974,0.5765723586082458,0.07620131650033686,0.29424651158428733,0.5667953491210938,0.07331225939607813
33,0.28368623124629794,0.5765723586082458,0.0849811745123868,0.29398363239006026,0.5683397650718689,0.0676243155591401
34,0.28277312051456,0.5768543481826782,0.07633854109790135,0.2905571252956698,0.5675675868988037,0.08269130556206954
35,0.2810331112105585,0.5777004957199097,0.08022487024928249,0.2952707360235494,0.5706563591957092,0.06894185523755154
36,0.28127547046694623,0.5772303938865662,0.07896270073340081,0.2951116732388607,0.569884181022644,0.07705401553798784
37,0.2819019583859995,0.5739400386810303,0.08070414480955704,0.2899898218011261,0.5714285969734192,0.07403391478997975
38,0.28232120696624274,0.5721538066864014,0.0833649134491283,0.2937221816680366,0.5706563591957092,0.06734718774494372
39,0.28355430338178866,0.5759142637252808,0.080659926901934,0.2872523713815931,0.5683397650718689,0.07869395070713059
40,0.28271832870027064,0.5741280317306519,0.08053411246551422,0.29359675560016724,0.5706563591957092,0.0702139684545849
41,0.2792219249076015,0.5770424008369446,0.0771669158438942,0.29069143867263664,0.5714285969734192,0.08134474348925386
42,0.28158707656732573,0.5788286328315735,0.08022660191789556,0.28799854003721076,0.5714285969734192,0.08289219300273942
43,0.2741604590310816,0.5784525871276855,0.0799726660620455,0.2938366976686445,0.5722007751464844,0.08123976209385675
44,0.281158340248008,0.5786405801773071,0.08023419153581857,0.2881236838732176,0.5706563591957092,0.07492181115787522
45,0.28223307181240626,0.5773244500160217,0.08239651371181554,0.29507984005389376,0.569884181022644,0.07296092693622296
46,0.2836626334393968,0.5757262110710144,0.07964955253716788,0.2909316794876917,0.5714285969734192,0.07686603310619772
47,0.27947728564384994,0.5777004957199097,0.0807384226030479,0.29243048189513327,0.5714285969734192,0.06857312159982287
48,0.28001154811371126,0.5721538066864014,0.08200133666471475,0.2955339424439252,0.5637065768241882,0.07342112788304626
49,0.2790032619350157,0.5738459825515747,0.07893481088239093,0.28919951382972375,0.5644787549972534,0.07540600309487779
50,0.2798941977969007,0.573375940322876,0.07916798184204873,0.2893832128844695,0.5706563591957092,0.07561669465501299
51,0.2776604139540057,0.5775124430656433,0.0773496433745983,0.28868113867872536,0.569884181022644,0.0682277969020581
52,0.2766299041666863,0.5751621723175049,0.08140305838763293,0.2890996100900173,0.5714285969734192,0.06822935965379723
53,0.28143435579048687,0.5746921300888062,0.08252809937248577,0.291383643152401,0.5652509927749634,0.07331389840315228
54,0.28358962137252874,0.5737519860267639,0.08265720279199891,0.2987182987087405,0.5714285969734192,0.07000272090618427
55,0.28188126882141973,0.5734699368476868,0.07835394041603327,0.2985718880595874,0.5683397650718689,0.06527712470606754
56,0.2788179916908352,0.5757262110710144,0.0770864655443583,0.29104731114133947,0.5729729533195496,0.08274510997509667
57,0.274894907227333,0.5768543481826782,0.08143218535142673,0.29077048502425423,0.5714285969734192,0.08201365818378896
58,0.2799469811332352,0.5619065761566162,0.08374718045561572,0.29481147693332616,0.5675675868988037,0.06901215252123381
59,0.2791319554055727,0.5731879472732544,0.08010638314624165,0.2927946568905519,0.5675675868988037,0.07808880622570331
60,0.27604293944221353,0.5751621723175049,0.07649578351463418,0.2892986476276544,0.5722007751464844,0.0906577940411896
61,0.27658783923923214,0.5781705379486084,0.08053089954011722,0.2886028286402617,0.5714285969734192,0.07039561686728164
62,0.27782692617443777,0.5768543481826782,0.07904241058534751,0.2931571501511152,0.5667953491210938,0.07247216836643605
63,0.27780771199986953,0.5763843059539795,0.07979390859844952,0.28551605510258404,0.5714285969734192,0.0843474363025866
64,0.27568197539573386,0.5784525871276855,0.08231564563735792,0.28966155405697624,0.5714285969734192,0.08389165913045166
65,0.27659107674301625,0.5790166258811951,0.08120867908302284,0.29266089762270925,0.5714285969734192,0.08497208236200124
66,0.2747232246772439,0.5782645344734192,0.08044744128525197,0.287589432376386,0.5714285969734192,0.06776586621396455
67,0.27896770199702264,0.5716837644577026,0.07996792710104654,0.28548541402963046,0.5714285969734192,0.09041652312645546
68,0.274538694394278,0.577982485294342,0.08213045105292896,0.29125962252897725,0.5706563591957092,0.07378391408727236
69,0.2766456982718052,0.5776064395904541,0.07962342334348102,0.2891550277468363,0.5714285969734192,0.08725552085922797
70,0.27574370961914957,0.577982485294342,0.08089376966439797,0.2923111059454431,0.569884181022644,0.07270887554415807
71,0.2773748074215191,0.5777004957199097,0.08030131823855054,0.29307161063279413,0.5683397650718689,0.0751721405307291
72,0.2784216448765962,0.5755382180213928,0.08111872036608936,0.2931873637432659,0.5683397650718689,0.07469745879231195
73,0.2740798787714292,0.5762903094291687,0.07802366282267324,0.29256622057976267,0.5683397650718689,0.0701879760031758
74,0.2752287926069797,0.5780765414237976,0.07924315697985303,0.2906002956764798,0.5706563591957092,0.078066237059682
75,0.27248347840261133,0.5786405801773071,0.07684240688327831,0.28956488446316725,0.5737451910972595,0.07957850052760197
76,0.2777366677214361,0.5750681757926941,0.08598533727763516,0.2956472131558449,0.5637065768241882,0.07259418414189266
77,0.2762943935065702,0.5729058980941772,0.07764026236365369,0.2929848182940493,0.5675675868988037,0.08358357695915439
78,0.27356237604370004,0.5771363973617554,0.07627584412317305,0.2881698077370183,0.5745173692703247,0.08181870224987448
79,0.2734988038620179,0.5770424008369446,0.08344448305839716,0.29235676580946707,0.5691119432449341,0.06735932103052795
80,0.2754070736607273,0.5778884887695312,0.081224644147952,0.2902737508953239,0.5737451910972595,0.07991977162689333
81,0.27745231333768744,0.5784525871276855,0.08035872920338136,0.294551294954261,0.5683397650718689,0.06908089236209267
82,0.27516539252104005,0.5792986750602722,0.07961963178896928,0.2926892797816837,0.5729729533195496,0.07479929296593917
83,0.2757622784394001,0.580426812171936,0.08107192782709645,0.29227905382290537,0.5729729533195496,0.07192345186766343
84,0.2760322213165107,0.577982485294342,0.07834472869597263,0.28898731962265,0.5667953491210938,0.08072117224395998
85,0.2729383686907813,0.5749741196632385,0.08220157892084459,0.2899374660056321,0.5722007751464844,0.07128506102542645
86,0.27636425587825014,0.5735639929771423,0.07978225519731867,0.28644127088051824,0.5644787549972534,0.07682555745005125
87,0.27727502996791215,0.573375940322876,0.08125633555789326,0.29248574314077985,0.5683397650718689,0.08111409426700732
88,0.27344564120138737,0.574410080909729,0.07678344728249993,0.2890396798398053,0.5714285969734192,0.08287210020459132
89,0.2746813035358847,0.5751621723175049,0.08113486243692519,0.290584726779417,0.5706563591957092,0.06976891094856416
90,0.2733509446619418,0.5755382180213928,0.07819021133850992,0.2900722684914108,0.5706563591957092,0.07566802607856782
91,0.2742091400038991,0.5755382180213928,0.08141858687415282,0.29255395138046847,0.5667953491210938,0.0655049563419481
92,0.2749929514378435,0.5765723586082458,0.07934757129970045,0.29101798393589096,0.5706563591957092,0.07293922264083677
93,0.27869729838583296,0.5768543481826782,0.07991135879763457,0.28918579152737167,0.569884181022644,0.06604204679790296
94,0.27271896852376126,0.5764783024787903,0.07787806916646697,0.28976643779638495,0.5691119432449341,0.07499862151589953
95,0.27690421104087676,0.5756322145462036,0.0803959718006084,0.2870601760255027,0.569884181022644,0.08492392422216624
96,0.27269982800711084,0.5746921300888062,0.08048650842344555,0.2885863075012446,0.5706563591957092,0.06543855628503961
97,0.2712309427537754,0.5761022567749023,0.0808687378229579,0.2921569130302071,0.569884181022644,0.07611826412108263
98,0.2754201005169542,0.5788286328315735,0.08170375357503476,0.2883032770185066,0.569884181022644,0.0712790083788667
99,0.27417606788990023,0.5784525871276855,0.07846881291020145,0.2928456566100627,0.5706563591957092,0.07209370976034929
100,0.2753210435246773,0.5787345767021179,0.07774865886439448,0.29016463717397184,0.5714285969734192,0.08253368095830385
