epoch,train_loss,train_accuracy,val_loss,val_accuracy
75,0.6940174793358892,0.4027777910232544,0.716417627947198,0.4079365134239197
76,0.6971653830001338,0.40324074029922485,0.7186394781288173,0.39841270446777344
77,0.6925285292349549,0.408730149269104,0.7185110383563571,0.4058201014995575
78,0.6915686322660702,0.40846559405326843,0.7131391378740469,0.4105820059776306
79,0.6989651190427443,0.3999338746070862,0.7124564201053646,0.4058201014995575
80,0.6944364650123235,0.40410053730010986,0.7170277330817447,0.4015873074531555
81,0.6927167711262073,0.40615078806877136,0.7190109246306949,0.4068782925605774
82,0.6945827411047907,0.40846559405326843,0.7188341622551282,0.4079365134239197
83,0.6907998983463687,0.4006613790988922,0.7135115005075932,0.40423280000686646
84,0.6975221124322464,0.40145501494407654,0.7173698622319433,0.4058201014995575
85,0.6882200643058038,0.40608465671539307,0.7193974934311377,0.3888888955116272
86,0.6910141352434747,0.4067460298538208,0.7246234436829885,0.39947089552879333
87,0.6907700999200137,0.40310847759246826,0.7117798932724528,0.3989417850971222
88,0.6950128376302827,0.40218254923820496,0.7102294034841988,0.4015873074531555
89,0.6959709079625706,0.4026454985141754,0.7330660842359066,0.37830686569213867
90,0.687009574783345,0.4079365134239197,0.715630847401917,0.40052908658981323
91,0.6924665443987276,0.4056878387928009,0.7121143363416195,0.4079365134239197
92,0.6912364051211626,0.40403440594673157,0.7106994205050998,0.39947089552879333
93,0.6902943392413565,0.40615078806877136,0.7132017396390438,0.40529099106788635
94,0.6811534717472063,0.40912699699401855,0.7100475812123881,0.40634921193122864
95,0.7003989452599652,0.39821428060531616,0.709842207075821,0.40423280000686646
96,0.690472170112965,0.40628308057785034,0.7111960639556248,0.40529099106788635
97,0.686876129767754,0.4107804298400879,0.7108393054041597,0.4079365134239197
98,0.6912376895003641,0.4049603044986725,0.7093197844094701,0.4000000059604645
99,0.6856757148117241,0.40747353434562683,0.7096956165921356,0.4047619104385376
100,0.6933075692685735,0.40423280000686646,0.7110397453937266,0.4058201014995575
