epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
64,0.3217953585376444,0.581350564956665,0.08805072294024749,0.3934837330076279,0.5864909291267395,0.06931694854389538
65,0.31498173060203605,0.5790812969207764,0.10362756505444685,0.39389644458494855,0.5875892639160156,0.11664210016077214
66,0.3187942962975559,0.5801127552986145,0.10021178881508137,0.397651460212232,0.590334951877594,0.09649476138028232
67,0.31997397214942075,0.5818319320678711,0.08980673119838282,0.39268458873372186,0.5908841490745544,0.09278483390808105
68,0.3146455455440738,0.5816944241523743,0.09165262696776465,0.3927028876207205,0.588687539100647,0.10025927514740915
69,0.3161600923148373,0.5821070075035095,0.09216817233614005,0.3872274766958347,0.5881384015083313,0.08882623007803252
70,0.3135414293728441,0.5805941224098206,0.09850943450182732,0.39014188864014365,0.5875892639160156,0.08739147186279297
71,0.31133382688098116,0.5770870447158813,0.08607699643222952,0.3905356306159361,0.5875892639160156,0.09796821709835168
72,0.31153559372846884,0.5775684118270874,0.08042804309713329,0.38415680676275354,0.5875892639160156,0.09841469201174649
73,0.3110498321293135,0.57976895570755,0.09999353907349709,0.3872475437989289,0.5881384015083313,0.07811553658861102
74,0.3099102348164798,0.5805253982543945,0.08923999965755967,0.38731521196578717,0.590334951877594,0.10653814619237727
75,0.30696756030995487,0.5801815390586853,0.07965041346110581,0.3837195763251547,0.5881384015083313,0.0784581841844501
76,0.31051910586639603,0.5807316899299622,0.09005859484037848,0.38825727634583457,0.5881384015083313,0.06960220806526415
77,0.31106856426172547,0.579287588596344,0.09558153767272926,0.38748427947108266,0.5881384015083313,0.06907219561663541
78,0.3157894892325278,0.5785999298095703,0.09799264026131194,0.38868664755824617,0.5875892639160156,0.08749594074307065
79,0.30793492247457876,0.5782560706138611,0.08441903304547399,0.3823377610734579,0.5875892639160156,0.11281452034458969
80,0.3092811415325123,0.5803190469741821,0.09268258564572557,0.38689020900055765,0.5875892639160156,0.0750433213783033
81,0.31334815515649556,0.582382082939148,0.09251602400330192,0.3883552250184232,0.5875892639160156,0.08627257672223178
82,0.31021242427216206,0.5811442732810974,0.08900678858505671,0.3833725817755542,0.5870400667190552,0.08457693547913522
83,0.3124841535064841,0.5823132991790771,0.09284889408707574,0.3881053173829886,0.5881384015083313,0.07407709685238925
84,0.3120789141969873,0.5821070075035095,0.09042816167534144,0.3832771181411138,0.5870400667190552,0.06543857726183805
85,0.31048494552685585,0.5812817811965942,0.09991060738134981,0.3838796967725185,0.5870400667190552,0.09201959841179125
86,0.3095883170048649,0.5811442732810974,0.08945221642359305,0.38309200640880703,0.5875892639160156,0.08757779814980247
87,0.30827403674184695,0.5818319320678711,0.09713876586454043,0.38625994484278964,0.5870400667190552,0.09039891705368504
88,0.31041233859137607,0.5810754895210266,0.08651391796239362,0.3829178615741319,0.5870400667190552,0.0849867369189407
89,0.3100138619981119,0.5805253982543945,0.08951916896261679,0.38705400267305473,0.5870400667190552,0.08724759853247441
90,0.30692909212513153,0.5805941224098206,0.08815742587790057,0.3814326000625663,0.5870400667190552,0.10188323873462099
91,0.3085512072651389,0.5821070075035095,0.0872204032503026,0.3787503900359187,0.5892366766929626,0.10614976919058597
92,0.30245709389107,0.5812817811965942,0.08314335730476365,0.3781067798281032,0.5864909291267395,0.09804079857739535
93,0.30204890853809074,0.5759868025779724,0.08510467768348344,0.3776832395261436,0.5870400667190552,0.09488606489065922
94,0.30589194360475563,0.5787374377250671,0.09296107093267111,0.381355613179392,0.5870400667190552,0.0818520415912975
95,0.3068313407398242,0.5806629061698914,0.08294577566023166,0.37796200576351224,0.5875892639160156,0.07776744293444085
96,0.30331334009793776,0.5797001719474792,0.08816729502375939,0.37684258723236397,0.5875892639160156,0.08659991676157171
97,0.3048598198076215,0.5810067653656006,0.09398561243672782,0.38232614515899593,0.5870400667190552,0.07910779425592133
98,0.30698762336739854,0.5805253982543945,0.08750123393594382,0.37914157085910893,0.5859417915344238,0.08532313000072132
99,0.3045614897073937,0.5808004140853882,0.08943170252558766,0.3794353178744628,0.5864909291267395,0.09212277405189745
100,0.30323672550218306,0.5808004140853882,0.08534752897661113,0.3790341839554127,0.5859417915344238,0.0729684201153842
