epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
87,0.18681217446815143,0.8170313835144043,inf,0.2223207989415486,0.8140496015548706,inf
88,0.18872341771522813,0.8138676285743713,inf,0.21686876265377533,0.81611567735672,inf
89,0.18915671118882138,0.8125494122505188,inf,0.2232173912975335,0.8140496015548706,inf
90,0.18875337711072382,0.8122857809066772,inf,0.22182322711798805,0.81611567735672,inf
91,0.19020437896371362,0.8117585182189941,inf,0.22046701687532932,0.81611567735672,inf
92,0.18567228929452528,0.8154495358467102,inf,0.21737220623387057,0.81611567735672,inf
93,0.18715554276955235,0.8120221495628357,inf,0.22009086523704777,0.8223140239715576,inf
94,0.18725017340279154,0.8122857809066772,inf,0.21143172474729932,0.8140496015548706,inf
95,0.18409892755853116,0.8009490966796875,inf,0.21700387136306523,0.8119834661483765,inf
96,0.18643815506917244,0.803321897983551,inf,0.21517074495204724,0.81611567735672,inf
97,0.1836088497561273,0.8154495358467102,inf,0.21613895178491407,0.81611567735672,inf
98,0.18669625472895518,0.8143949508666992,inf,0.21771587051874278,0.81611567735672,inf
99,0.18918332277836203,0.8141313195228577,inf,0.2142320673326428,0.81611567735672,inf
100,0.1883123111068476,0.8162404298782349,inf,0.21945475925132063,0.8181818127632141,inf
