epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
29,0.3334628748288425,0.5778884887695312,0.09737027673798455,0.3353837102968321,0.5830115675926208,0.10504545760058198
30,0.3284902446860913,0.5790166258811951,0.10177443025085635,0.33245629949216177,0.5830115675926208,0.0968381547734805
31,0.32970908365595647,0.5773244500160217,0.09346165165259937,0.3342909861793402,0.5822393894195557,0.0900826512078042
32,0.3299142726526583,0.5651969313621521,0.11038364209347716,0.3387862526649526,0.5822393894195557,0.09434067189452136
33,0.3331798883531661,0.5717777609825134,0.08859842105630193,0.3336153513099621,0.5822393894195557,0.09576021611449206
34,0.32920865913715563,0.5741280317306519,0.09741617454436237,0.33912888180223194,0.5822393894195557,0.07264488525236183
35,0.3288152247462026,0.5710256695747375,0.08724824700003567,0.3308848316709583,0.5822393894195557,0.10451608534283967
36,0.31962644661888784,0.5757262110710144,0.09285835826842923,0.3272838327649091,0.5830115675926208,0.07194467015594606
37,0.31850002950699613,0.5770424008369446,0.09139591413272283,0.3255167624909385,0.5830115675926208,0.05568746323527595
38,0.3162550884284855,0.5784525871276855,0.10284592914870583,0.3279028639559321,0.5830115675926208,0.15292184941681772
39,0.3232274732992234,0.5787345767021179,0.09567847820818123,0.3229847642242426,0.5822393894195557,0.09045320869940013
40,0.3144600429756734,0.5765723586082458,0.09448265034942704,0.3241696204115384,0.5814672112464905,0.07649746114908443
41,0.31649477677975374,0.5761022567749023,0.09543973701667978,0.3270870901847839,0.5822393894195557,0.08106441536413031
42,0.31841102224436596,0.5770424008369446,0.09431438432786053,0.3280162475814643,0.5822393894195557,0.06401869739115479
43,0.3152439686906674,0.5778884887695312,0.09699703902156818,0.3286316065939694,0.5830115675926208,0.1010666366530816
44,0.32232372363355044,0.5764783024787903,0.0992183523182922,0.33055211331408757,0.5644787549972534,0.07885544309731919
45,0.314524996586434,0.5761022567749023,0.07915518426075502,0.318366868025529,0.5830115675926208,0.07875555246947748
46,0.3140072149763221,0.5775124430656433,0.09320505245148955,0.31716308921485054,0.5830115675926208,0.06132758580721342
47,0.3113236207688271,0.5768543481826782,0.09785417255665825,0.31993165287954606,0.5830115675926208,0.06209656004963616
48,0.31222352472532267,0.5777944922447205,0.09746190631353457,0.3221738630460824,0.5822393894195557,0.07929432247331751
49,0.31252309492355096,0.5776064395904541,0.09189397199088811,0.322624753685555,0.5830115675926208,0.06815753967655815
50,0.31544053295855123,0.5756322145462036,0.08997709746307743,0.31988808307947536,0.5830115675926208,0.08700736524605075
51,0.3062460599824997,0.577982485294342,0.09582101485124131,0.3163794379470199,0.5830115675926208,0.11824467018065665
52,0.3083138174539351,0.57835853099823,0.09167050025581229,0.3193166670031272,0.5830115675926208,0.11395330853790407
53,0.31170954408041224,0.5732819437980652,0.10127228275468786,0.31720248202186246,0.5644787549972534,0.08317322190473919
54,0.3111198646476901,0.5699915289878845,0.10504470278929892,0.32458417427910846,0.5644787549972534,0.069378692611509
55,0.3082054967010776,0.5745040774345398,0.08389911335809165,0.31453061055180875,0.5830115675926208,0.05946989773738722
56,0.30538789020320145,0.5738459825515747,0.10074543181516765,0.31429810929470337,0.5830115675926208,0.07701338833642875
57,0.30141569792031225,0.5776064395904541,0.08706237139185953,0.310231883404965,0.5830115675926208,0.08431309823565154
58,0.3006153049816625,0.5762903094291687,0.08614418697067894,0.30727201617824346,0.5822393894195557,0.07653226736586104
59,0.30013718470225736,0.5755382180213928,0.10517608613167542,0.31055456570345863,0.5822393894195557,0.06506749782485036
60,0.3007289373572008,0.5762903094291687,0.09238485282303951,0.3111117013771585,0.5830115675926208,0.064631100125641
61,0.3077439491705794,0.5761963129043579,0.10762896889743477,0.31962169242479843,0.5830115675926208,0.07617443293212396
62,0.31038703409299495,0.5762903094291687,0.09005236010941986,0.32045294982022965,0.5822393894195557,0.084809485717341
63,0.30733605978127165,0.5765723586082458,0.07679601693177489,0.3111056835609319,0.5830115675926208,0.06616573874284382
64,0.30553597103638613,0.5782645344734192,0.09182983612749043,0.3119816297687862,0.5830115675926208,0.13157582958700204
65,0.30310000433691064,0.577982485294342,0.09434976537982181,0.3114449318351322,0.5830115675926208,0.07798786539780467
66,0.3050599492666348,0.5792046785354614,0.09774628712506579,0.31411441857643757,0.5853281617164612,0.07126300055005773
67,0.30430895980439054,0.5791106224060059,0.08903265849162642,0.3106785317268298,0.5822393894195557,0.07529825237598496
68,0.2986553275161512,0.5772303938865662,0.0766746889954269,0.30375146850385526,0.5814672112464905,0.09112979525979231
69,0.29739614674036136,0.5735639929771423,0.08521843420603398,0.30292201526877793,0.5814672112464905,0.0975267433444498
70,0.2962158461142787,0.5761022567749023,0.09438095313352811,0.3056245439173088,0.5814672112464905,0.07700598770790254
71,0.30073049973745436,0.5769484043121338,0.08433737293172051,0.3082684513524567,0.5783783793449402,0.11203834788519361
72,0.29949949657298713,0.5773244500160217,0.08798889347226845,0.30730067866548955,0.5783783793449402,0.07988236307615211
73,0.2974039569546076,0.5776064395904541,0.08205846678258436,0.3087628502040528,0.5822393894195557,0.07710300090341915
74,0.2999328213566829,0.5798627138137817,0.08433346451835516,0.30430884432681055,0.5861003994941711,0.06848243566659781
75,0.2913130085422828,0.5798627138137817,0.07745277869568797,0.29971477682871916,0.5861003994941711,0.07973222114779206
76,0.29333009855012826,0.5775124430656433,0.08955446093581444,0.29950490222700876,0.5861003994941711,0.0863914721407871
77,0.2905016819140389,0.5765723586082458,0.08300280028575592,0.3017564264940558,0.5814672112464905,0.09154824206703588
78,0.29277655726940915,0.5773244500160217,0.09114564242570297,0.30073441505462295,0.5814672112464905,0.08620659301155492
79,0.29222424550822873,0.5792046785354614,0.08726166606069936,0.3016952763496321,0.5861003994941711,0.09395533438153596
80,0.2968667110998402,0.5796747207641602,0.10356445108795552,0.3111183388339665,0.5822393894195557,0.11398443857185271
81,0.2985041512807792,0.5798627138137817,0.07608522533526677,0.3003130957959333,0.577606201171875,0.06670099038344163
82,0.2906050047436042,0.5774184465408325,0.08290585348169772,0.29818557358727704,0.577606201171875,0.07822976807351055
83,0.2957088329755824,0.5764783024787903,0.09310579703719599,0.3068266569651844,0.5822393894195557,0.05982435763123547
84,0.2961426873272803,0.5789226293563843,0.08094699311666229,0.3010068144347624,0.577606201171875,0.069175142025658
85,0.2945028189688599,0.5774184465408325,0.08992501107940057,0.30233190769163765,0.577606201171875,0.08601530264263693
86,0.29125785245159896,0.5759142637252808,0.07902648035508436,0.29937414298218634,0.5683397650718689,0.09405840939355765
87,0.2957136234685475,0.5773244500160217,0.09451473777769068,0.30343823820194193,0.5683397650718689,0.08002518738812281
88,0.29466316926823244,0.5763843059539795,0.08684584302535794,0.3078264810374904,0.5691119432449341,0.07735179696488477
89,0.29554348712524775,0.5772303938865662,0.07361044759576796,0.3032955814526239,0.5783783793449402,0.0850977173700989
90,0.294474763168103,0.5769484043121338,0.07778120257856873,0.3024893569352807,0.5791505575180054,0.08562096506960479
91,0.2923626904971464,0.5780765414237976,0.09067900826885196,0.30075012584149025,0.5814672112464905,0.05821772915149025
92,0.2915294605641107,0.57835853099823,0.07956093489460805,0.2980407173717055,0.5783783793449402,0.08614138166914102
93,0.29012171417607524,0.5796747207641602,0.08606425033179767,0.29758769322492123,0.5822393894195557,0.08810262834494896
94,0.2904629555588053,0.579768717288971,0.0844897645308106,0.301202580198902,0.5822393894195557,0.05869932695921616
95,0.29334985903222716,0.5810849070549011,0.08306931340417197,0.299572000395024,0.5822393894195557,0.08764278164759338
96,0.2905473724413471,0.579392671585083,0.08994430833928385,0.2993778697590189,0.5783783793449402,0.08890233638315548
97,0.2936089507677744,0.579768717288971,0.0948321926581727,0.29997490192311044,0.5822393894195557,0.07018186978483007
98,0.2932749121959337,0.579768717288971,0.09283223329347354,0.305046561832996,0.5791505575180054,0.06950349363720851
99,0.29355463608536736,0.5764783024787903,0.0815314816874127,0.29940563325510033,0.5783783793449402,0.07263445275032568
100,0.2910156746740294,0.5766663551330566,0.07805767236512881,0.2966675911945204,0.5729729533195496,0.06697213118858183
