epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
37,0.25534700524847675,0.8180859684944153,inf,0.2791477159665125,0.8285123705863953,inf
38,0.2539111010176278,0.8170313835144043,inf,0.2770825067943916,0.8305785059928894,inf
39,0.24927071083410557,0.8154495358467102,inf,0.2773940003499752,0.8305785059928894,inf
40,0.2492135754321477,0.8165040612220764,inf,0.27141114692317275,0.8305785059928894,inf
41,0.24954372563587335,0.820458710193634,inf,0.27034632702607936,0.8305785059928894,inf
42,0.25495727558101616,0.8159767985343933,inf,0.2707814269176707,0.8305785059928894,inf
43,0.24609768267986626,0.8199314475059509,inf,0.2708877407286952,0.8305785059928894,inf
44,0.24936297275578215,0.8201950788497925,inf,0.26842265171793905,0.8305785059928894,inf
45,0.24324108289387952,0.8175586462020874,inf,0.26729385777399306,0.8305785059928894,inf
46,0.24020249792551324,0.8183495998382568,inf,0.26278488419768287,0.8305785059928894,inf
47,0.2400105966789272,0.8183495998382568,inf,0.2648810080775037,0.8305785059928894,inf
48,0.2422539959371949,0.8201950788497925,inf,0.26345363404692673,0.8305785059928894,inf
49,0.24134259833494973,0.8191404938697815,inf,0.26248656260985426,0.8305785059928894,inf
50,0.23962380632769448,0.8212496638298035,inf,0.2623994988957193,0.8305785059928894,inf
51,0.24108428352304673,0.8220406174659729,inf,0.26092473846837516,0.8305785059928894,inf
52,0.23331235483718388,0.8220406174659729,inf,0.2601885137080056,0.8305785059928894,inf
53,0.2358034719460063,0.8162404298782349,inf,0.2574456285503579,0.8305785059928894,inf
54,0.23659867847589874,0.8186132311820984,inf,0.25831370030688805,0.8305785059928894,inf
55,0.23414875170970634,0.821513295173645,inf,0.2559757857333596,0.8305785059928894,inf
56,0.23287765424817303,0.8209860324859619,inf,0.25528238561549565,0.8305785059928894,inf
57,0.23274195990178942,0.8199314475059509,inf,0.2567722877351249,0.8305785059928894,inf
58,0.22814170625597827,0.8265225291252136,inf,0.25502131066126066,0.8285123705863953,inf
59,0.22787463423345175,0.8262588977813721,inf,0.24989009114754637,0.8305785059928894,inf
60,0.23136594743158367,0.8270498514175415,inf,0.25097093215530236,0.8285123705863953,inf
61,0.22754070126876935,0.8294225931167603,inf,0.25252621257450525,0.8285123705863953,inf
62,0.22946565896159601,0.8262588977813721,inf,0.2537339520754247,0.8305785059928894,inf
63,0.2319704650410865,0.8259952664375305,inf,0.2532777384082537,0.8305785059928894,inf
64,0.22808073940142787,0.8249406814575195,inf,0.25197372536697404,0.8285123705863953,inf
65,0.23064335305893818,0.8249406814575195,inf,0.25073723409824616,0.8305785059928894,inf
66,0.2295568220413464,0.8244134187698364,inf,0.25186425407712415,0.8305785059928894,inf
67,0.22868435525042832,0.8238860964775085,inf,0.25005905011032775,0.8285123705863953,inf
68,0.23133099703923748,0.8275771141052246,inf,0.2522966494079588,0.8305785059928894,inf
69,0.23670931153101155,0.823622465133667,inf,0.25444436636639806,0.8305785059928894,inf
70,0.2297114214615413,0.8228315114974976,inf,0.25096629273782417,0.8305785059928894,inf
71,0.23241451633769075,0.8241497278213501,inf,0.24905641333813347,0.8305785059928894,inf
72,0.22570554348915725,0.8238860964775085,inf,0.2509440666450778,0.8305785059928894,inf
73,0.2243893836993775,0.8217769861221313,inf,0.25101884428366295,0.8285123705863953,inf
74,0.22762577510007823,0.8252043128013611,inf,0.25160259120847756,0.8285123705863953,inf
75,0.23015067831801084,0.8254679441452026,inf,0.25052727384083884,0.8285123705863953,inf
76,0.22090727298722598,0.8249406814575195,inf,0.2487817437774161,0.8285123705863953,inf
77,0.22434950089265843,0.8259952664375305,inf,0.24580500360078564,0.8305785059928894,inf
78,0.2205450600960005,0.8270498514175415,inf,0.24537840351553225,0.8305785059928894,inf
79,0.22264813695227295,0.8267861604690552,inf,0.2501040379993799,0.8326446413993835,inf
80,0.23043287108893956,0.8265225291252136,inf,0.25164998364748387,0.8326446413993835,inf
81,0.22247371989922748,0.8291589617729187,inf,0.2492134969272628,0.8326446413993835,inf
82,0.22362096759890615,0.8259952664375305,inf,0.24794671710626018,0.8326446413993835,inf
83,0.22575221685424154,0.8262588977813721,inf,0.2521869930007109,0.8326446413993835,inf
84,0.22224230609398918,0.825731635093689,inf,0.2498190602878245,0.8326446413993835,inf
85,0.23239984110772202,0.828368067741394,inf,0.2515641482001761,0.8326446413993835,inf
86,0.23034723336795665,0.8259952664375305,inf,0.24968983997340974,0.8326446413993835,inf
87,0.22117320676397798,0.8265225291252136,inf,0.24700159478432884,0.8305785059928894,inf
88,0.2223986680202514,0.8259952664375305,inf,0.24643783729023686,0.8326446413993835,inf
89,0.2248726549596499,0.824677050113678,inf,0.2446681441194037,0.8326446413993835,inf
90,0.22226358268675656,0.8275771141052246,inf,0.24796884888555945,0.8326446413993835,inf
91,0.22248001553949212,0.8252043128013611,inf,0.2479192724383277,0.8326446413993835,inf
92,0.22317269175244164,0.8304771780967712,inf,0.2469027656153208,0.8305785059928894,inf
93,0.22021474723869508,0.8281043767929077,inf,0.24242650352918158,0.8305785059928894,inf
94,0.22057284205750602,0.8275771141052246,inf,0.24330259526784465,0.8305785059928894,inf
95,0.21709605411249064,0.8254679441452026,inf,0.24633526213171825,0.8305785059928894,inf
96,0.21812053711813548,0.8244134187698364,inf,0.2461036744800101,0.8305785059928894,inf
97,0.21906108893553,0.8270498514175415,inf,0.2454663190888468,0.8305785059928894,inf
98,0.22276304017579995,0.8238860964775085,inf,0.2443488285558798,0.8305785059928894,inf
99,0.22029692459320127,0.824677050113678,inf,0.2459790744739244,0.8305785059928894,inf
100,0.2222183113705723,0.825731635093689,inf,0.2447921180666038,0.8305785059928894,inf
