epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
68,0.309443595256744,0.5827946662902832,0.08988045638015336,0.3860012527625782,0.588687539100647,0.12807671843153057
69,0.3094741917348788,0.5822445154190063,0.08903575924521466,0.3856908182853438,0.588687539100647,0.08431519631183508
70,0.31025370915381856,0.5832760334014893,0.09322704403609275,0.38901618365762813,0.5897858142852783,0.09858169122175738
71,0.31026748663777254,0.5835511088371277,0.08939668998421707,0.3869408464468451,0.5892366766929626,0.08465699138063373
72,0.3083985603107567,0.5808004140853882,0.07835199677406227,0.38206059161122097,0.5870400667190552,0.10209000255122329
73,0.3067642813779775,0.5812817811965942,0.08430882362782345,0.38441814319653944,0.5897858142852783,0.08864103519555294
74,0.3063558006666567,0.5834135413169861,0.08856219937053647,0.38654888157845674,0.5864909291267395,0.0891780203038996
75,0.30654842811285216,0.580869197845459,0.09678121552487237,0.3838467723252534,0.5859417915344238,0.08446481263998783
76,0.30829813271661344,0.5803878307342529,0.09220315924547909,0.38669104106780705,0.5859417915344238,0.06695798310366544
77,0.3169753028153681,0.5764681696891785,0.10663774499940203,0.395291947433725,0.5777045488357544,0.09702844475254868
78,0.32054494390091803,0.5722046494483948,0.08864414316711888,0.38793802491643214,0.5870400667190552,0.13685707034486713
79,0.31141509093322317,0.5735799670219421,0.09061943123997908,0.39115761903142837,0.576606273651123,0.06580022392850933
80,0.30952286125617406,0.5752991437911987,0.08666247158824471,0.3860910497196583,0.5859417915344238,0.08587321476502852
81,0.31184440381682993,0.5805941224098206,0.0947195140529773,0.38948022074094324,0.5897858142852783,0.08977630571885542
82,0.3094623287045565,0.5836886167526245,0.08758644095685927,0.3834696753190435,0.5892366766929626,0.09611546379147154
83,0.3085741592053032,0.5836198329925537,0.09703238249096312,0.3911229237674199,0.588687539100647,0.09982849756876627
84,0.3131187642058502,0.5836886167526245,0.08915182700607421,0.38656585322918763,0.5892366766929626,0.0589008345748439
85,0.3067625418137992,0.5835511088371277,0.08303760162211749,0.3832090052959481,0.5892366766929626,0.09396855758898186
86,0.3045273117172247,0.5803878307342529,0.09307796664883523,0.3828594458091891,0.5870400667190552,0.09881556684320623
87,0.30345305623461916,0.5817631483078003,0.09273097575682783,0.39023736380605084,0.5853926539421082,0.11656947388793483
88,0.310082110228101,0.5803878307342529,0.09030690864943446,0.3817437856091243,0.5853926539421082,0.10912932374260642
89,0.30531756416744393,0.5787374377250671,0.08662555662573944,0.3794603810081202,0.5897858142852783,0.1194231264518969
90,0.3016513326909191,0.5834823250770569,0.0794617272616789,0.3753356008084886,0.5892366766929626,0.09555983976884322
91,0.30370090006111466,0.5838949084281921,0.08990003423434023,0.37638093922146115,0.5881384015083313,0.10682946262937604
92,0.30326457198368084,0.5826571583747864,0.09737090843845869,0.3832698388490826,0.5864909291267395,0.1125531655369383
93,0.3070001726569929,0.580869197845459,0.09354589380547093,0.3811106633013961,0.5892366766929626,0.07193818959322842
94,0.30571692145899626,0.5816944241523743,0.09973329023108773,0.38311240274289793,0.5892366766929626,0.1202186649495905
95,0.3090471292969163,0.582450807094574,0.08523587937331534,0.3838104990155747,0.5897858142852783,0.0692272449984695
96,0.30956345029171045,0.5825883746147156,0.09819030169514846,0.389657407959528,0.5859417915344238,0.07821976054798473
97,0.3109796124600174,0.5809379816055298,0.08565727309110176,0.3814005631445484,0.5864909291267395,0.0819548375678785
98,0.3070136448225394,0.5841699838638306,0.08448182234585082,0.37836715890602635,0.5892366766929626,0.08158857533425996
99,0.30291009854820583,0.5838949084281921,0.08697361276147038,0.3820415360119307,0.5892366766929626,0.09791568987297289
100,0.3051924682248795,0.5825195908546448,0.0856775518253892,0.3795729033140974,0.5892366766929626,0.062216157985456065
