epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
81,0.1577617986633761,0.8719054460525513,inf,0.17718347754037522,0.8828125,inf
82,0.15473699483574793,0.8727399110794067,inf,0.17272245677586673,0.8816964030265808,inf
83,0.15356164303739758,0.8745479583740234,inf,0.17101518218771547,0.8828125,inf
84,0.1538928952751578,0.8739916682243347,inf,0.17705225990653023,0.8839285969734192,inf
85,0.1590258476183343,0.8687065243721008,inf,0.17799712118254374,0.8861607313156128,inf
86,0.1565261882831427,0.87246173620224,inf,0.18041705811192515,0.8816964030265808,inf
87,0.15711221196444597,0.8739916682243347,inf,0.17614962123770966,0.8794642686843872,inf
88,0.1562275358282849,0.873852550983429,inf,0.18042901133427,0.8761160969734192,inf
89,0.15660095483671063,0.871070921421051,inf,0.17702451619362833,0.8783482313156128,inf
90,0.15433237668034322,0.8742698431015015,inf,0.17628649593001075,0.8794642686843872,inf
91,0.15718808635826817,0.8734353184700012,inf,0.1768132260941484,0.8794642686843872,inf
92,0.15614619161414517,0.8731571435928345,inf,0.17620491213010886,0.8816964030265808,inf
93,0.15837323538817946,0.8726008534431458,inf,0.1754110737510156,0.8794642686843872,inf
94,0.15673738473652302,0.8744089007377625,inf,0.1782022992731513,0.8816964030265808,inf
95,0.15790206071912544,0.8664812445640564,inf,0.17374690899203857,0.8816964030265808,inf
96,0.15458585976742725,0.8739916682243347,inf,0.1747993241783909,0.8828125,inf
97,0.15510604683406645,0.8745479583740234,inf,0.1749899086412783,0.8828125,inf
98,0.15551554145506435,0.8700973391532898,inf,0.17550887363737053,0.8828125,inf
99,0.1563699742623978,0.8751043081283569,inf,0.173171791949955,0.8805803656578064,inf
100,0.15490780159831732,0.873713493347168,inf,0.17856228137657815,0.8816964030265808,inf
