epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
49,0.16495785116164877,0.8646678328514099,inf,0.2522746534521557,0.8682042956352234,inf
50,0.16539073796907028,0.864048957824707,inf,0.2630412068844166,0.8533772826194763,inf
51,0.16841711662629144,0.8630862236022949,inf,0.2612611637605975,0.8682042956352234,inf
52,0.16820399734715355,0.8632237911224365,inf,0.25704311892720094,0.8682042956352234,inf
53,0.1670946494218502,0.8645303249359131,inf,0.2558386947419918,0.8704009056091309,inf
54,0.1657036338921069,0.8641864657402039,inf,0.2566817246832546,0.8687534332275391,inf
55,0.1663508993116412,0.8628111481666565,inf,0.26310890372383944,0.8676551580429077,inf
56,0.1638811611216735,0.8639801740646362,inf,0.2642117471487974,0.8682042956352234,inf
57,0.16747844618327562,0.8623297810554504,inf,0.26155630970730054,0.8687534332275391,inf
58,0.16684084192528395,0.8602668046951294,inf,0.2628193481023614,0.8676551580429077,inf
59,0.1675185964740483,0.8638426661491394,inf,0.2577138066028993,0.8676551580429077,inf
60,0.16427642673672613,0.8639114499092102,inf,0.258180210798111,0.8665568232536316,inf
61,0.16405032590926216,0.8645303249359131,inf,0.2598916803706247,0.8687534332275391,inf
62,0.1641922623002432,0.8646678328514099,inf,0.260139561267164,0.8577704429626465,inf
63,0.1663790847921943,0.8649429082870483,inf,0.2653152896585225,0.8671059608459473,inf
64,0.1655891993953846,0.8652179837226868,inf,0.2597625728720397,0.8693025708198547,inf
65,0.16367476984387488,0.865561842918396,inf,0.25794288334586646,0.8665568232536316,inf
66,0.16333402360959312,0.8643240332603455,inf,0.25849792126003496,0.8676551580429077,inf
67,0.16401923662240064,0.8637051582336426,inf,0.25937979120194954,0.8676551580429077,inf
68,0.1632282898090763,0.8647366166114807,inf,0.2610015082774529,0.8660076856613159,inf
69,0.16479838169975825,0.8645303249359131,inf,0.26488405270334403,0.8687534332275391,inf
70,0.16290117699816498,0.8652867674827576,inf,0.26578046445951753,0.8687534332275391,inf
71,0.16145896602096835,0.8628111481666565,inf,0.26357391655002366,0.8671059608459473,inf
72,0.16210057811978465,0.8645991086959839,inf,0.26878807138440824,0.8676551580429077,inf
73,0.1623220877923392,0.8650804758071899,inf,0.26889733646843744,0.8676551580429077,inf
74,0.16284858807754204,0.8649429082870483,inf,0.27038009752039655,0.8660076856613159,inf
75,0.16210347716795892,0.8648741841316223,inf,0.2628720952981067,0.8671059608459473,inf
76,0.1624909318866025,0.8652867674827576,inf,0.2657562093992689,0.8682042956352234,inf
77,0.1652101920294497,0.8654242753982544,inf,0.264412014252351,0.8682042956352234,inf
78,0.16378078783441152,0.8653555512428284,inf,0.2687479113019601,0.8693025708198547,inf
79,0.16277256364688292,0.8643928170204163,inf,0.269600827211627,0.8687534332275391,inf
80,0.16275923216252597,0.866043210029602,inf,0.271226483499402,0.8665568232536316,inf
81,0.16231778317046253,0.8645991086959839,inf,0.2725530327147818,0.8676551580429077,inf
82,0.16391093449221192,0.8633612990379333,inf,0.2696918324544447,0.8676551580429077,inf
83,0.1619484607910872,0.8643240332603455,inf,0.2754393640979701,0.8687534332275391,inf
84,0.16319681780517775,0.8649429082870483,inf,0.27315097791755705,0.8660076856613159,inf
85,0.16241227677929423,0.8634300827980042,inf,0.26269435799393137,0.8665568232536316,inf
86,0.16143152657092036,0.8650116920471191,inf,0.2663414309744081,0.8687534332275391,inf
87,0.16083793393177087,0.8653555512428284,inf,0.2596672405543469,0.8682042956352234,inf
88,0.16266622188164595,0.8632925152778625,inf,0.27077553820766326,0.8665568232536316,inf
89,0.1621777230340211,0.8644615411758423,inf,0.2614802490457695,0.8660076856613159,inf
90,0.16254888657764519,0.8652179837226868,inf,0.2692249760545868,0.855573832988739,inf
91,0.16268083004727227,0.8637051582336426,inf,0.27296934664667455,0.8671059608459473,inf
92,0.16346799199669418,0.863567590713501,inf,0.2726673394649741,0.8676551580429077,inf
93,0.16351899781912518,0.8645303249359131,inf,0.26809971351493994,0.8671059608459473,inf
94,0.16210701887626136,0.8645991086959839,inf,0.2628251352138415,0.8682042956352234,inf
95,0.16178975170857998,0.8645303249359131,inf,0.26967769365239125,0.8676551580429077,inf
96,0.16154210815829756,0.8650804758071899,inf,0.2681304847356814,0.8687534332275391,inf
97,0.16188094232146927,0.8652179837226868,inf,0.2653663847685411,0.8676551580429077,inf
98,0.16024894200593176,0.8658368587493896,inf,0.2673582951000726,0.8687534332275391,inf
99,0.1595915848446096,0.8647366166114807,inf,0.27191632778315883,0.8671059608459473,inf
100,0.1602595222265121,0.8639114499092102,inf,0.27781232240645987,0.8671059608459473,inf
