epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
17,0.31082675449467506,0.5748177766799927,0.09472396078098892,0.3821691044112385,0.5749588012695312,0.09516965475949374
18,0.3076478087103646,0.5768807530403137,0.09147564511340724,0.38219765685992596,0.5848435163497925,0.10189017310287013
19,0.3114493314571824,0.5790812969207764,0.09168184843305661,0.3795836507787251,0.584294319152832,0.1099219206607703
20,0.30480389676018305,0.5785311460494995,0.0940102437340856,0.389846454692694,0.584294319152832,0.08853832374919544
21,0.30641420323869295,0.5788062214851379,0.09083334225165288,0.37450030540172574,0.5875892639160156,0.10101659442439223
22,0.30553171769717613,0.5735799670219421,0.08927004763155125,0.39024806803896683,0.5744096636772156,0.10037142580205743
23,0.3057017038833416,0.5716544985771179,0.08982990621661525,0.3843133492984414,0.5848435163497925,0.09837329387664795
24,0.3037605578336578,0.5799752473831177,0.09469710989436012,0.38464690267644597,0.5864909291267395,0.09570754947084369
25,0.30866311446503636,0.5615458488464355,0.09174181188106717,0.38251749313803335,0.576606273651123,0.10755039995366877
26,0.30434378686556673,0.5745427012443542,0.08693678970358613,0.38095942243270464,0.5744096636772156,0.09948011094873602
27,0.3016938896113205,0.5719295740127563,0.09126572103540148,0.38666086578812225,0.576606273651123,0.08001593459736217
28,0.3045342373188442,0.5743364095687866,0.0910334438368096,0.38256212269224116,0.582646906375885,0.0987750920382413
29,0.30491931811302647,0.5759180188179016,0.09192096210583892,0.3874836723510684,0.582646906375885,0.09719582398732503
30,0.3062422390940949,0.5785999298095703,0.09170498828070607,0.37912580882424884,0.5848435163497925,0.09383402015223648
31,0.30419127176361066,0.5769495368003845,0.09130468303433051,0.38103309422978343,0.5864909291267395,0.0966128060311982
32,0.301278883741482,0.5804566144943237,0.09170020652802821,0.37910136144333095,0.5853926539421082,0.09766727071819883
33,0.30058114767759037,0.5697290897369385,0.0929418656696729,0.388779627715562,0.5864909291267395,0.08656574487686157
34,0.30283686233224233,0.5801815390586853,0.08992656356781145,0.3848378691374268,0.5870400667190552,0.08684688625913678
35,0.30413909604154693,0.580869197845459,0.09391463178100123,0.3814208443622302,0.5831960439682007,0.10375002441984234
36,0.30197589996710184,0.5803190469741821,0.09148152958591824,0.3792539808581668,0.5831960439682007,0.09121943531614361
37,0.3028876353610165,0.5791500210762024,0.08998287388624727,0.37862010796194556,0.5853926539421082,0.09798316233085863
38,0.30236796096734037,0.5797001719474792,0.09170351093539605,0.3819617397342385,0.584294319152832,0.09515181238001043
39,0.3049152530003113,0.5770183205604553,0.0925128077484235,0.3827216786191319,0.5831960439682007,0.08014200167222456
40,0.30184553572733225,0.5782560706138611,0.08912788998868187,0.37737290320889744,0.5859417915344238,0.10398632396351207
41,0.3013758225759204,0.5785999298095703,0.08936662157693052,0.3778325795788657,0.582646906375885,0.098880837541638
42,0.3021246028859129,0.5801127552986145,0.08824639705532104,0.3823117312156793,0.5864909291267395,0.09544398640141342
43,0.30014155569662376,0.5809379816055298,0.0901961652989364,0.38579203862111283,0.5848435163497925,0.09364085269696784
44,0.3024963136038548,0.5788062214851379,0.08972616994927948,0.3861044005540228,0.5864909291267395,0.08644690513610839
45,0.3018796243634662,0.5766744613647461,0.09088309135769732,0.3825384651388352,0.5848435163497925,0.09242412899479721
46,0.2990048004258325,0.580869197845459,0.08803459921704127,0.38189380240104526,0.5859417915344238,0.0945383086349025
47,0.29726811682151694,0.5805941224098206,0.08946244505078313,0.38152890030372266,0.5859417915344238,0.0899230010581739
48,0.29960776591272814,0.5805253982543945,0.0914359024450731,0.37596566719108854,0.5870400667190552,0.10477806654843418
49,0.3009488746173949,0.5805253982543945,0.09063780520239878,0.3838274365273361,0.584294319152832,0.09231274850440747
50,0.3032568907068977,0.5767432451248169,0.08863866071516607,0.3815134639072119,0.5831960439682007,0.09567619887265293
51,0.3008561792831471,0.5805253982543945,0.08888353214690664,0.38561643838360343,0.5875892639160156,0.09594679095528343
52,0.3009948397011033,0.5811442732810974,0.08892112511507164,0.37948636457740303,0.5875892639160156,0.09593172651348691
53,0.30185392107930215,0.5805253982543945,0.08997051884018656,0.3866982352309578,0.5831960439682007,0.08676626248793169
54,0.29941922283046596,0.5801815390586853,0.09177427658946125,0.3879530378687901,0.5870400667190552,0.10156691652355772
55,0.30102351226872676,0.5812817811965942,0.09084266684115905,0.386976676572213,0.5864909291267395,0.0940672729954575
56,0.29914078210582223,0.5818319320678711,0.0896179066673571,0.3867292769133311,0.5864909291267395,0.08509606231342662
57,0.29761616785082246,0.5820382237434387,0.0892540031551727,0.38083476912597136,0.5853926539421082,0.09491129571741277
58,0.2974057696644212,0.5818319320678711,0.08983083778499969,0.3919474651504336,0.5870400667190552,0.08895978927612305
59,0.30255954708565597,0.5814881324768066,0.0899709856867293,0.38738061538121354,0.5859417915344238,0.09079867204030355
60,0.2986268867526817,0.5815568566322327,0.08870296926719021,0.3846317243688232,0.590334951877594,0.091938342108871
61,0.2943264195344949,0.5827258825302124,0.08861441855454111,0.3910587816645575,0.5859417915344238,0.077108244823687
62,0.29682338631506267,0.5805941224098206,0.08881878608729653,0.3928458593796346,0.5864909291267395,0.09142222837968306
63,0.2990795089882886,0.5827946662902832,0.09325418022034247,0.39454051004123,0.5875892639160156,0.08630352020263672
64,0.2995471042911298,0.58293217420578,0.08790595634534226,0.3888926100837786,0.5870400667190552,0.10287544546705303
65,0.29868764803773723,0.58293217420578,0.09057006204856088,0.3932755000123782,0.5897858142852783,0.09170035485065345
66,0.29694356944506994,0.5812817811965942,0.09065905176060735,0.3866887891396993,0.5870400667190552,0.10136026252399791
67,0.2985330040565387,0.5812130570411682,0.08879816111715445,0.3857761511709682,0.5864909291267395,0.09453728487997344
68,0.2979658543762045,0.5790125131607056,0.0903071530804654,0.38871230217487074,0.5864909291267395,0.09338213963942095
69,0.3000179714343843,0.5809379816055298,0.08877546813481678,0.38645748942667113,0.5892366766929626,0.10390909332217592
70,0.29451330622053234,0.5840324759483337,0.09155599466091673,0.3902542450260653,0.5864909291267395,0.09675280831076882
71,0.29573303230716413,0.5822445154190063,0.0900834778469984,0.3898783370937136,0.5864909291267395,0.09105249534953724
72,0.29514732181172637,0.5810067653656006,0.09318826268195744,0.3935573520969642,0.5870400667190552,0.08130709330240886
73,0.29688710194316986,0.5816256403923035,0.08849041101197469,0.38626081228033976,0.5870400667190552,0.0884640867059881
74,0.2972987124567774,0.5815568566322327,0.088944493978368,0.3882618803111131,0.5897858142852783,0.09249681487227931
75,0.2956978733622468,0.5817631483078003,0.08914936759682555,0.3848997686742664,0.5897858142852783,0.1050419655713168
76,0.29449883295461465,0.5831384658813477,0.0892373952261643,0.3913512208275003,0.5870400667190552,0.08505039901444406
77,0.296785701618213,0.5817631483078003,0.08974296476156549,0.39038485326701916,0.5853926539421082,0.09364101670005105
78,0.2958227888286255,0.5805941224098206,0.09099346736094967,0.38779045619814884,0.5837451815605164,0.0936722401416663
79,0.29380182601462873,0.5808004140853882,0.09253071093134325,0.3847787181411122,0.5837451815605164,0.10178348367864436
80,0.29622306476775284,0.5797001719474792,0.09054916828113566,0.3943885959364707,0.5859417915344238,0.09149441719055176
81,0.29478397929322375,0.5817631483078003,0.0909413795919639,0.3932305456237924,0.5853926539421082,0.09283067132487441
82,0.2926549664291507,0.5812817811965942,0.08947902947246102,0.394568226801295,0.5853926539421082,0.09433019377968528
83,0.29189939710784096,0.5820382237434387,0.09084508262622705,0.39170333450716555,0.5853926539421082,0.10618786956324722
84,0.2958500897934325,0.5815568566322327,0.09109421941788304,0.39216266196471583,0.5853926539421082,0.09075832655935577
85,0.2943201107367114,0.5806629061698914,0.08989386509709797,0.3905095273605901,0.5848435163497925,0.08725910186767578
86,0.29315683224078776,0.5810067653656006,0.08840575315846518,0.3838794878365606,0.5848435163497925,0.08259662209135113
87,0.2927601058434956,0.5833448171615601,0.09071759595353811,0.39152016670409606,0.5853926539421082,0.0915958274494518
88,0.2951991919694294,0.5803878307342529,0.09181969659455942,0.386547408461091,0.5760571360588074,0.08338110880418258
89,0.295743125568631,0.5820382237434387,0.09102014976330765,0.3879342798660439,0.5853926539421082,0.08894288034150094
90,0.29301224625089994,0.5814193487167358,0.08863271345095874,0.3926598991800953,0.5875892639160156,0.09331774350368616
91,0.2958785921977359,0.5836198329925537,0.089379931789119,0.3877004436614119,0.5875892639160156,0.09873890443281694
92,0.2934165460882419,0.5837574005126953,0.09000291854177048,0.3864197127723883,0.5875892639160156,0.0978957681944876
93,0.29363246593736886,0.5838949084281921,0.09131983124852677,0.3917473866747142,0.5853926539421082,0.08777406865900213
94,0.29695340287492217,0.5823132991790771,0.08983867404403947,0.3814762257476986,0.5892366766929626,0.10446366902553673
95,0.29407253118673715,0.5810067653656006,0.09062355749978683,0.3825286087102899,0.5864909291267395,0.08583061333858606
96,0.29312069614701364,0.5817631483078003,0.09197298043778687,0.38713654963939914,0.5853926539421082,0.07750412334095348
97,0.29570270270119947,0.5830697417259216,0.09139622048894067,0.3924973297942691,0.5875892639160156,0.09816313909761834
98,0.29341529522071813,0.5825883746147156,0.08892004138192852,0.3898196778067028,0.5848435163497925,0.10230309385241884
99,0.2907558226227551,0.5825195908546448,0.09093430551290964,0.3916558574609085,0.5848435163497925,0.08386509201743386
100,0.2946901176729557,0.5805253982543945,0.09065152376404213,0.39650977352831623,0.5864909291267395,0.08636417172171852
