epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
75,0.3905015648943294,0.5744792819023132,0.1458141713294346,0.4330261411690494,0.5785123705863953,0.09910516913344221
76,0.3806699503733238,0.5784339308738708,0.08056893298043466,0.4257130537000371,0.5785123705863953,0.09493297193108535
77,0.3885537761126465,0.5800158381462097,0.09858774089668516,0.42855582540718523,0.5785123705863953,0.09667893735373892
78,0.38372198245820216,0.5781702995300293,0.11169048849838095,0.4268145368593495,0.5785123705863953,0.13894709435904898
79,0.37912045580890363,0.5779066681861877,0.09506978250599052,0.4278673951900223,0.5785123705863953,0.10237477174619349
80,0.3853140569776749,0.5752702355384827,0.09778715030195499,0.4256353961848995,0.5785123705863953,0.0737326319624738
81,0.37652447924289245,0.5779066681861877,0.09657492984951176,0.42156564501091476,0.5785123705863953,0.04686958760750003
82,0.3786111509198484,0.5797521471977234,0.10695515995864983,0.42052856292121293,0.5805785059928894,0.07257888666013391
83,0.3782756095709723,0.5792248845100403,0.10437772306578293,0.4254272397971008,0.5785123705863953,0.067914052707393
84,0.3733539006592245,0.5789612531661987,0.09204587082580659,0.420099174126801,0.5785123705863953,0.085126321490218
85,0.39025595259311435,0.5786976218223572,0.13258095033613793,0.4275142594308751,0.5847107172012329,0.07811965157346028
86,0.39171855538032035,0.5797521471977234,0.11186931021115849,0.4255030371884747,0.5847107172012329,0.13689474361698803
87,0.37939947667179774,0.5794885158538818,0.10008980489826347,0.4219007572704336,0.5826446413993835,0.10746245267914563
88,0.3819501202112581,0.5797521471977234,0.08962494650451475,0.42240661478078945,0.5847107172012329,0.1335023961416105
89,0.3818573085746653,0.5805431008338928,0.10364818175030768,0.42254811561689143,0.5847107172012329,0.10556248629965433
90,0.37803298330191687,0.5813340544700623,0.09765388806419778,0.42229027385119255,0.5847107172012329,0.1754998462956126
91,0.3819465902047472,0.5802794694900513,0.10245374012427555,0.42377018278873546,0.5785123705863953,0.07189169453411567
92,0.3748057489686155,0.5802794694900513,0.1007478515729195,0.41892068151657175,0.5826446413993835,0.08375583625421291
93,0.37607240431259453,0.5813340544700623,0.11308274175039011,0.41494628900616637,0.5805785059928894,0.15271384250826953
94,0.37477368196367944,0.5815976858139038,0.1017765116076549,0.4164693862790378,0.5805785059928894,0.17843990791134717
95,0.3704676806632774,0.5800158381462097,0.10049616367936315,0.41692221807543095,0.5785123705863953,0.10912531759680771
96,0.3717764767596275,0.5707883238792419,0.10973597224095161,0.42011733141886753,0.5785123705863953,0.14161931014642481
97,0.3786793246452608,0.5684155225753784,0.09901646200188736,0.41846176977382926,0.5826446413993835,0.06948579229959627
98,0.3856322777447643,0.5784339308738708,0.10099754673577223,0.425096830989166,0.5847107172012329,0.05883488713241205
99,0.3827052023176991,0.573424756526947,0.08944800012209346,0.41765217389911413,0.5847107172012329,0.1554622737372794
100,0.37506730650439973,0.5792248845100403,0.09893738481813931,0.41504820000107695,0.5847107172012329,0.11144330443405523
