epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
18,0.31999092874780166,0.7650043368339539,inf,inf,0.32914650512551796,0.754393458366394,inf,inf
19,0.31599348260347937,0.7618199586868286,inf,inf,0.3252264571023508,0.7449635863304138,inf,inf
20,0.3076130444111067,0.7660297751426697,inf,inf,0.3219353467117525,0.7522503137588501,inf,inf
21,0.3046134075323334,0.7653821110725403,inf,inf,0.31445046871882476,0.7522503137588501,inf,inf
22,0.30561767151810326,0.7654900550842285,inf,inf,0.31571370384484093,0.7522503137588501,inf,inf
23,0.3055059259736496,0.7666234970092773,inf,inf,0.3238766673427907,0.7509644031524658,inf,inf
24,0.2997556364698765,0.764140784740448,inf,inf,0.3130351792889855,0.7518216967582703,inf,inf
25,0.29432900563816855,0.7665155529975891,inf,inf,0.31030650196813986,0.7321045994758606,inf,inf
26,0.29541115571081206,0.756314754486084,inf,inf,0.3230849396713186,0.748392641544342,inf,inf
27,0.30166780085647227,0.7620358467102051,inf,inf,0.30921178662842047,0.7518216967582703,inf,inf
28,0.29431916816170817,0.7590134143829346,inf,inf,0.3109835203854566,0.7303900718688965,inf,inf
29,0.29231265037833815,0.7582038044929504,inf,inf,0.3100660213888668,0.7321045994758606,inf,inf
30,0.2932616612951087,0.7552893161773682,inf,inf,0.3095746826136358,0.7518216967582703,inf,inf
31,0.29107306200066346,0.7633851170539856,inf,inf,0.30614832554970983,0.7513930797576904,inf,inf
32,0.2866573756648816,0.7487586140632629,inf,inf,0.30383327955072653,0.750535786151886,inf,inf
33,0.28419216384889184,0.7644646167755127,inf,inf,0.3056821132833771,0.750535786151886,inf,inf
34,0.2896109240235236,0.7639788389205933,inf,inf,0.3039246375640872,0.7479640245437622,inf,inf
35,0.2841886171863762,0.7641947269439697,inf,inf,0.30278121800731544,0.7501071691513062,inf,inf
36,0.28787477577880843,0.7548035383224487,inf,inf,0.3079504717652261,0.7496785521507263,inf,inf
37,0.28793574853672843,0.7630073428153992,inf,inf,0.30102465512429916,0.7518216967582703,inf,inf
38,0.284368347813575,0.7535082101821899,inf,inf,0.3031146816787247,0.7179597020149231,inf,inf
39,0.2846579429090999,0.7496761679649353,inf,inf,0.3011468593166797,0.7265323400497437,inf,inf
40,0.28168716459216714,0.7570164203643799,inf,inf,0.29712952574651724,0.7488212585449219,inf,inf
41,0.28083957767965423,0.7600388526916504,inf,inf,0.3010925082557663,0.7406772375106812,inf,inf
42,0.28095865220764765,0.7553972601890564,inf,inf,0.29642287085682734,0.7273896336555481,inf,inf
43,0.2834679940352451,0.7586355805397034,inf,inf,0.2997485560927884,0.7479640245437622,inf,inf
44,0.28131988300106603,0.7584736347198486,inf,inf,0.29701472463163103,0.7513930797576904,inf,inf
45,0.27845923699371344,0.7647344470024109,inf,inf,0.29996898227814334,0.7501071691513062,inf,inf
46,0.2795597848494859,0.7591753005981445,inf,inf,0.2944448734373668,0.7539648413658142,inf,inf
47,0.27744454949315156,0.7631152868270874,inf,inf,0.2995622446760535,0.7278182506561279,inf,inf
48,0.2792008253836127,0.7573941946029663,inf,inf,0.29794871897970154,0.7522503137588501,inf,inf
49,0.2781511418081307,0.7549654841423035,inf,inf,0.2992427362404872,0.7509644031524658,inf,inf
50,0.27393727945977375,0.7628453969955444,inf,inf,0.2960192271874476,0.750535786151886,inf,inf
51,0.2781118072038598,0.7586355805397034,inf,inf,0.2924106730039693,0.738962709903717,inf,inf
52,0.2766843222558763,0.7517271041870117,inf,inf,0.2976640682595158,0.7449635863304138,inf,inf
53,0.2736882587683223,0.7514572739601135,inf,inf,0.29397097641706144,0.7299613952636719,inf,inf
54,0.27166187874325953,0.7491364479064941,inf,inf,0.29548238443427727,0.7509644031524658,inf,inf
55,0.2772707582618346,0.7560449242591858,inf,inf,0.29199200842836964,0.7526789307594299,inf,inf
56,0.2743492264623737,0.7570164203643799,inf,inf,0.29545236419823057,0.7441062927246094,inf,inf
57,0.27679116305609003,0.7475172877311707,inf,inf,0.2933071034980793,0.7398200035095215,inf,inf
58,0.27643024037917807,0.7507556080818176,inf,inf,0.2913163848101496,0.7398200035095215,inf,inf
59,0.27607569828319334,0.746761679649353,inf,inf,0.2956764602873167,0.7243891954421997,inf,inf
60,0.2775586860860035,0.7568005323410034,inf,inf,0.2940546189699304,0.7415345311164856,inf,inf
61,0.27414094099564795,0.7518890500068665,inf,inf,0.2960555398569994,0.7381054162979126,inf,inf
62,0.27329863466822124,0.751403272151947,inf,inf,0.29093519393106,0.7252464890480042,inf,inf
63,0.27093442863806483,0.7512953281402588,inf,inf,0.2949458849277275,0.729532778263092,inf,inf
64,0.2747580025444377,0.7475712299346924,inf,inf,0.2899316170312763,0.7303900718688965,inf,inf
65,0.27298281955392056,0.7518890500068665,inf,inf,0.29150210764740586,0.7423917651176453,inf,inf
66,0.2733201949601111,0.7559369802474976,inf,inf,0.2973695890774534,0.7385340929031372,inf,inf
67,0.2733584888265879,0.7550194263458252,inf,inf,0.2950734975617786,0.7402486205101013,inf,inf
68,0.2723028630111169,0.7576100826263428,inf,inf,0.2901939705027792,0.729532778263092,inf,inf
69,0.2700954096538402,0.753238320350647,inf,inf,0.2927045257009331,0.7218173742294312,inf,inf
70,0.27074924016927565,0.7477871179580688,inf,inf,0.29199889878566077,0.725675106048584,inf,inf
71,0.27272284216811604,0.7586895227432251,inf,inf,0.29388150419684994,0.7231032848358154,inf,inf
72,0.2716148004371109,0.7580958604812622,inf,inf,0.2899660766848083,0.729532778263092,inf,inf
73,0.26987952918104074,0.7550734281539917,inf,inf,0.28858612028506664,0.7496785521507263,inf,inf
74,0.26851412315658313,0.7477871179580688,inf,inf,0.2907421571186753,0.7282468676567078,inf,inf
75,0.26986694469619155,0.7416343092918396,inf,inf,0.2907091896292681,0.7338191270828247,inf,inf
76,0.2710370473115382,0.7545337080955505,inf,inf,0.29038116524224306,0.725675106048584,inf,inf
77,0.27033894760586424,0.7560449242591858,inf,inf,0.2881681402790297,0.7346763610839844,inf,inf
78,0.266393714370576,0.7539399862289429,inf,inf,0.29113888115118014,0.7338191270828247,inf,inf
79,0.26979702601384703,0.7477331757545471,inf,inf,0.29357202389013043,0.7188169956207275,inf,inf
80,0.2707065402439459,0.7457361817359924,inf,inf,0.2932594745059371,0.7393913269042969,inf,inf
81,0.26996237992490946,0.7604166865348816,inf,inf,0.2914419391879685,0.7475353479385376,inf,inf
82,0.2680077930695717,0.7609024047851562,inf,inf,0.29039646425619,0.7488212585449219,inf,inf
83,0.2670886296795725,0.7569624185562134,inf,inf,0.292426345479964,0.7471067309379578,inf,inf
84,0.2703535305857992,0.7504857778549194,inf,inf,0.28989359493609246,0.7222460508346558,inf,inf
85,0.2709856759186909,0.7534002661705017,inf,inf,0.28897333338526665,0.7513930797576904,inf,inf
86,0.2672909147802838,0.7598229646682739,inf,inf,0.2868252120667942,0.7372481822967529,inf,inf
87,0.2668011362530508,0.7587435245513916,inf,inf,0.2936031798164143,0.7342477440834045,inf,inf
88,0.2682119465332359,0.7488665580749512,inf,inf,0.2902274888401028,0.7243891954421997,inf,inf
89,0.26809935383543865,0.7482728958129883,inf,inf,0.2903146388792451,0.7363908886909485,inf,inf
90,0.2707823768193408,0.754749596118927,inf,inf,0.28857891548320974,0.7398200035095215,inf,inf
91,0.2679622488628541,0.7590673565864563,inf,inf,0.2901717242338351,0.750535786151886,inf,inf
92,0.26565555469678137,0.7609564065933228,inf,inf,0.2914809479052653,0.7586798071861267,inf,inf
93,0.2694083781719286,0.7660837769508362,inf,inf,0.2915432038841299,0.7423917651176453,inf,inf
94,0.2654286234180986,0.7575021386146545,inf,inf,0.2896887019335392,0.7565366625785828,inf,inf
95,0.26829040782937985,0.7585276365280151,inf,inf,0.29480091469629116,0.7355336546897888,inf,inf
96,0.26707695174219653,0.7534002661705017,inf,inf,0.2910776277065946,0.7359622716903687,inf,inf
97,0.2692920131897534,0.7537240982055664,inf,inf,0.29066249122108484,0.7475353479385376,inf,inf
98,0.26813035340223224,0.755882978439331,inf,inf,0.29310651954876044,0.738962709903717,inf,inf
99,0.2698445612747445,0.7586895227432251,inf,inf,0.2920368037981126,0.7393913269042969,inf,inf
100,0.26768998570424135,0.7531843781471252,inf,inf,0.2923843302589941,0.748392641544342,inf,inf
