epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
21,0.4344130454889119,0.38911348581314087,0.08661332850027133,0.05150458129279172,0.44915329886087585,0.357528954744339,0.061467071293819286,0.07681978955442606
22,0.4404845003630021,0.38431888818740845,0.0765687132629032,0.06216042781864548,0.4586637809491803,0.38223937153816223,0.05836141592095256,0.05020417279077445
23,0.4231537101635873,0.39042964577674866,0.07168496281842732,0.04904785044152286,0.43109755830552715,0.38223937153816223,0.04438622856912343,0.05154272226186899
24,0.4241588440866382,0.3876093029975891,0.06859011518702107,0.050589518913485045,0.43832085780829555,0.38223937153816223,0.06563297650109419,0.052560731949593854
25,0.4175387908318725,0.3921218514442444,0.07464037439338599,0.052893133146577224,0.42664264889456605,0.38223937153816223,0.0820754134220633,0.05180626649122972
26,0.4114208620112706,0.3882673680782318,0.07836024434549622,0.06394876875698988,0.43876420195037236,0.37528958916664124,0.07596426454150243,0.047359537981782364
27,0.43126404613088837,0.386951208114624,0.08159614995468495,0.07071760950724927,0.4548710903571353,0.3791505694389343,0.05280133056254522,0.06825692547477691
28,0.43323326566790044,0.3888314366340637,0.06747663846753606,0.05826706748881403,0.4295280448986813,0.3791505694389343,0.10474324081590784,0.05256137481102577
29,0.4243125362381531,0.39240387082099915,0.07821045323257138,0.0530265716739805,0.442842320537172,0.3830115795135498,0.053554657499799846,0.04869288664597731
30,0.4159850431326023,0.393343985080719,0.07417135725609574,0.051390041716781014,0.4255093604690105,0.39150577783584595,0.06964494245737671,0.0678782907092137
31,0.41915587208603855,0.3950361907482147,0.07862832663153252,0.05667581102604572,0.42650854785696635,0.3930501937866211,0.08034454569642843,0.050461521998108154
32,0.410955196296767,0.3976685106754303,0.07027378078659335,0.05784391555313635,0.42770488450382854,0.38146719336509705,0.08746626599114916,0.04291983558098797
33,0.41365525843170675,0.3913697600364685,0.07030140564101772,0.05709240922310716,0.43932672427978503,0.38455599546432495,0.08267537591911038,0.0457887321348615
34,0.4117348044353238,0.3877032995223999,0.06471345289652702,0.055137944474620455,0.42548297281162095,0.3791505694389343,0.06157075731377853,0.06777799660377656
35,0.4130360437359937,0.38441288471221924,0.06997607469076575,0.051706552023352455,0.426200419343416,0.38223937153816223,0.09248484194520032,0.047181009763648155
36,0.4153904866995017,0.3852590024471283,0.07746351108753524,0.056025446787160135,0.44472826380746416,0.35598456859588623,0.060817258078077065,0.04467820252484155
37,0.4216483074681917,0.3810284733772278,0.06696623901264974,0.05522474203601525,0.44266735151625025,0.3644787669181824,0.06529698680769577,0.0558733988387382
38,0.4183379838440174,0.3889254629611969,0.07638528927994931,0.050196401812550515,0.4254812144010746,0.37837839126586914,0.06980993100988721,0.05604494341954529
39,0.4107548345397208,0.393343985080719,0.06869353665861973,0.05130599711854971,0.4200477158567804,0.38764479756355286,0.07682020751088255,0.05850075999734855
40,0.41660516536997066,0.38619911670684814,0.07380906762922497,0.05702598150386367,0.4330829310076319,0.37837839126586914,0.056898259923525665,0.043908811291219735
41,0.4139583939036069,0.3912757337093353,0.07605250557946724,0.049512249273525814,0.4305903566709007,0.376833975315094,0.055125881303177186,0.05342911998270011
42,0.4152169330206255,0.36993512511253357,0.06825152126915895,0.053504834160645644,0.4209191824831747,0.38223937153816223,0.10088253793446159,0.057094412776622694
43,0.4153740526170162,0.39052364230155945,0.07581489778023036,0.06792050594025122,0.4538307169637066,0.3791505694389343,0.07644870310177204,0.044153217362006184
44,0.42192446855816157,0.3888314366340637,0.0641350306201391,0.05529969966809357,0.4200558314921885,0.3760617673397064,0.07875674166660077,0.05508821695922357
45,0.4132765544176394,0.3901475965976715,0.06979083990785542,0.058737775071686996,0.4334448845491477,0.3861003816127777,0.06195552532489483,0.04239104344294621
46,0.4166401737671288,0.3922158479690552,0.07041095885757971,0.05562009271403776,0.42518162606557386,0.37837839126586914,0.07218734841597707,0.04445738058823805
47,0.4274967113697875,0.38977155089378357,0.076086918191553,0.06475245253502178,0.4565111494421401,0.38223937153816223,0.047397262171695105,0.04887461758818221
48,0.424939826196255,0.3934380114078522,0.06968569797741511,0.050791276658388916,0.4274352196866066,0.38841697573661804,0.08102286103283346,0.04596519856317806
49,0.4075128035096045,0.3950361907482147,0.06571214848750763,0.053233898927516954,0.42133280270269163,0.39459457993507385,0.061420598010785185,0.05290810009728559
50,0.4060039711464655,0.3962583541870117,0.07734647649363874,0.050726010235303334,0.4288805307116292,0.39150577783584595,0.07009136338948238,0.04716001155405392
51,0.40334765017577623,0.39607033133506775,0.06839856098587761,0.049022062000779944,0.42433285444497926,0.3830115795135498,0.09098414515676768,0.050649286764353395
52,0.4170472900950773,0.39118173718452454,0.07544605140136394,0.06351437269737313,0.43959903908961334,0.3837837874889374,0.07735558753071527,0.037362088076016195
53,0.4215726896485312,0.39287394285202026,0.07233594932016155,0.053569955218308374,0.4348996575282668,0.3830115795135498,0.08307090751555285,0.050755636894751176
54,0.4207173125860512,0.39353200793266296,0.06816038492355116,0.05789457582487255,0.42808080774256846,0.39150577783584595,0.07116812057340675,0.054008111297360314
55,0.4128455518359915,0.39230987429618835,0.06821097028267516,0.05231337009715359,0.4241165646350931,0.3837837874889374,0.10888801316018047,0.04458007349176445
56,0.40749524323247593,0.393343985080719,0.0699681576390358,0.05269509680471237,0.4234627003426596,0.3891891837120056,0.07461538971194372,0.04393628541274592
57,0.40768836438635253,0.39287394285202026,0.07760359037995218,0.05474667463553325,0.43380145450133967,0.3837837874889374,0.057994871969647734,0.05841260979532713
58,0.4158507273062198,0.3939080536365509,0.0752237195674522,0.05844459929046785,0.43806645562938273,0.3830115795135498,0.07813802807919892,0.05340440263632338
59,0.42381587567151463,0.3939080536365509,0.07327979869379674,0.054085255633470865,0.43610079520144446,0.3791505694389343,0.0683618296495816,0.052804301142209936
60,0.40627549617548675,0.387139230966568,0.0692757544671802,0.0524285249449727,0.4272175479179761,0.37837839126586914,0.10249758249352335,0.05018046703415844
61,0.4138749528227678,0.3902416229248047,0.0793605024339697,0.05026265819104062,0.43274532616664446,0.38223937153816223,0.06030176043027808,0.049623109068465135
62,0.4193984189480569,0.3924978971481323,0.07052982438080714,0.05646924669990887,0.43900207873398006,0.38841697573661804,0.052800775056908486,0.047662867225616086
63,0.41783071390895316,0.394566148519516,0.06768524622651997,0.05748854934626812,0.4317927053273629,0.38841697573661804,0.06656677327175373,0.05180204831636869
64,0.4120926245015232,0.3939080536365509,0.07805019345876542,0.050158035646675814,0.4320769905289899,0.3953667879104614,0.07439763439811675,0.07103740638084258
65,0.412399691871108,0.39531823992729187,0.07130165505095849,0.05217463531436284,0.4344295728807941,0.38841697573661804,0.06694933470444157,0.045922350786958145
66,0.41895993149685024,0.3934380114078522,0.07261789441711379,0.04946259076964144,0.4206336457734769,0.3861003816127777,0.06807294355230292,0.04461225613891354
67,0.4043863131822719,0.39682242274284363,0.07050392396288525,0.051585544831109116,0.41338595552398233,0.3953667879104614,0.06404419659602979,0.06897140128409815
68,0.4060213356784402,0.3958823084831238,0.06820018250491429,0.05350021537321764,0.4191375977339917,0.38532817363739014,0.09070399126060578,0.06457778316760353
69,0.407949960126248,0.39541223645210266,0.07671025115149087,0.05347753981367522,0.42855202997723585,0.396138995885849,0.06506403689442376,0.053826834026135896
70,0.40763958333535344,0.39607033133506775,0.0695683536683826,0.05110430705414744,0.4220197997890179,0.38455599546432495,0.05915449312341358,0.04625736460511984
71,0.4096510244742473,0.399360716342926,0.08464694987413736,0.05247422416964725,0.42713347001958957,0.3930501937866211,0.07316982601335657,0.044094360791719876
72,0.411082779836565,0.3976685106754303,0.06938753885012666,0.05273168839145117,0.4236186514782949,0.38455599546432495,0.07611121050259362,0.045659346136486964
73,0.4025969273394317,0.39550626277923584,0.07241261800933776,0.04684573803680852,0.41892011970025206,0.3868725895881653,0.059162446844433,0.05255019326924312
74,0.4054788211151344,0.3934380114078522,0.0686478054921234,0.050414678782857464,0.4221058006550144,0.3899613916873932,0.06565219091500347,0.04474508327993787
75,0.40067321377203924,0.3920278251171112,0.06643271313639333,0.05061350493146628,0.41563957260576595,0.38223937153816223,0.06242130932055021,0.05485101074342303
76,0.4103907976195704,0.3932499885559082,0.07349998313327168,0.05465074183364729,0.4373431936701051,0.38841697573661804,0.047807974371350245,0.053613248624299704
77,0.4106754252409124,0.39240387082099915,0.06639153331789377,0.05511131698851397,0.42733545551832525,0.38532817363739014,0.08533010019464532,0.052097777123393314
78,0.4076860417479826,0.3924978971481323,0.07010215201440546,0.048723636189413506,0.4263058500831027,0.3861003816127777,0.06891919340681933,0.04504046749006881
79,0.4032178401801473,0.3922158479690552,0.06508697393087574,0.04949547107829604,0.4181849376801854,0.3891891837120056,0.0651586190891652,0.04813647173676896
80,0.4036266761281056,0.3944721221923828,0.07100235180377477,0.04994089719137842,0.4213621043041631,0.3891891837120056,0.06509590728080225,0.05146692638937761
81,0.4094129532991536,0.39484816789627075,0.07396608826123306,0.05133614754652712,0.43094745650651833,0.3891891837120056,0.06555658023849673,0.04586362259590674
82,0.4106414616389856,0.39362603425979614,0.06856200463610303,0.05056598273278247,0.42600422544519867,0.3891891837120056,0.05895093288498852,0.048239204082411793
83,0.40377888189417666,0.39484816789627075,0.0669605502947276,0.05167925514514333,0.41609238228795536,0.3891891837120056,0.06688078598454897,0.052457838405964345
84,0.40001514468374905,0.39541223645210266,0.06915561199429303,0.05026295597319415,0.42061479306998495,0.3861003816127777,0.08174854685903078,0.04888597384155521
85,0.3979395002959817,0.39560025930404663,0.06284291299457377,0.05102092841276626,0.4145685345851647,0.3899613916873932,0.05747323673263735,0.04879222611184062
86,0.39620850585977896,0.39672839641571045,0.0624918519426043,0.049901154574055764,0.4091034058617194,0.39459457993507385,0.062442828769143296,0.047266603964060426
87,0.39503712838995486,0.3963523507118225,0.06293447543203047,0.049330243808796484,0.4100030958188249,0.3891891837120056,0.05688929171697331,0.048990219710809496
88,0.3896385553962171,0.3969164192676544,0.06171306862267011,0.04924346101296081,0.41014239515250017,0.3861003816127777,0.05779592952264948,0.04396955783550556
89,0.3916787506624014,0.39597630500793457,0.0621672862099203,0.0514376076697339,0.4109555309549302,0.39150577783584595,0.054303527360985634,0.046314701377621545
90,0.38904181726128145,0.400582879781723,0.061527089535044946,0.0497286617454552,0.41023880805559115,0.39150577783584595,0.06034231137650216,0.05204047654804431
91,0.3901855839674964,0.3996427655220032,0.06287586791450261,0.04788057375002438,0.41013293400777295,0.3953667879104614,0.05734810269313303,0.05246593739822326
92,0.39130997775352117,0.3946601450443268,0.060669991497564364,0.05154578142146852,0.4077309648781357,0.3992277979850769,0.05475684795302418,0.046531190756361494
93,0.3901933190414938,0.3964463770389557,0.0633974177169607,0.04850462051927742,0.4094756166579113,0.37220078706741333,0.059524609975004,0.045995039495861964
94,0.3849501531950235,0.39494219422340393,0.062031984992167104,0.04544577897499015,0.40404940860841787,0.3899613916873932,0.05860866515742622,0.05331095799743405
95,0.3892534989027451,0.39992478489875793,0.0625434254491052,0.04881238340728806,0.397627690136065,0.39150577783584595,0.07381899685029558,0.056682852115708324
96,0.3864134660971959,0.3988906741142273,0.0594088843787283,0.04975184421568235,0.4053496237639677,0.3899613916873932,0.05849153889335602,0.04636806177224225
97,0.3869539470397359,0.39860862493515015,0.0608050971469937,0.05019322408342506,0.4048381402606884,0.3861003816127777,0.059590549121501475,0.04987435447059662
98,0.3869777414743668,0.3970104455947876,0.06337296456490296,0.0484988373620445,0.4028036185304129,0.39073359966278076,0.06507493272001444,0.049460762425472864
99,0.38510766883096853,0.3981385827064514,0.061733726965766345,0.047624620195587435,0.39979513301497593,0.3992277979850769,0.06902708215752111,0.046155450797756674
100,0.3849474840595287,0.3970104455947876,0.06159206625183383,0.04914012391598569,0.3978718204198967,0.3992277979850769,0.08118044220001591,0.046619642601322064
