epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
81,0.1581174337051254,0.838247537612915,inf,0.17722320411871118,0.8761160969734192,inf
82,0.1592978754748078,0.8624478578567505,inf,0.17621183540093516,0.8783482313156128,inf
83,0.15820476779462628,0.851321280002594,inf,0.1750848559457209,0.8113839030265808,inf
84,0.15616483463514594,0.8130736947059631,inf,0.1758354085916477,0.8136160969734192,inf
85,0.15861361229406623,0.8169680237770081,inf,0.17462460311415437,0.8125,inf
86,0.15662685385381866,0.8356050252914429,inf,0.1737901986415223,0.8794642686843872,inf
87,0.15635420814510637,0.861752450466156,inf,0.1745297149807095,0.8805803656578064,inf
88,0.15446705271600483,0.8616133332252502,inf,0.17484353098570313,0.8839285969734192,inf
89,0.1553565896330192,0.8592489361763,inf,0.17535331149957722,0.8783482313156128,inf
90,0.1584486504663817,0.8559110164642334,inf,0.17555122991986785,0.8102678656578064,inf
91,0.15699338320017486,0.8123782873153687,inf,0.17247571344963614,0.8125,inf
92,0.1564984131577747,0.8485396504402161,inf,0.1728236225629437,0.8794642686843872,inf
93,0.15670116787166738,0.8429763317108154,inf,0.17081272286904453,0.8125,inf
94,0.15512503808345304,0.8190542459487915,inf,0.17152180196100028,0.8125,inf
95,0.15539197140158412,0.8165507912635803,inf,0.17076939974574612,0.8125,inf
96,0.152950465332222,0.8221140503883362,inf,0.17151852883945332,0.8113839030265808,inf
97,0.15408493751189403,0.8133518695831299,inf,0.17207315554538086,0.8125,inf
98,0.15533127585538126,0.8129346370697021,inf,0.17298328572091343,0.8113839030265808,inf
99,0.15673752778924988,0.8136300444602966,inf,0.1742354311793337,0.8136160969734192,inf
100,0.15741597276184086,0.8132128119468689,inf,0.17893414697601023,0.8125,inf
