epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
21,0.3020371378094526,0.5780250430107117,0.08361809731253363,0.3353845771585563,0.5814732313156128,0.09092054222569321
22,0.3040427620503599,0.5674548149108887,0.08485927911014586,0.33064555424886444,0.5814732313156128,0.0870319482051965
23,0.29926870953037626,0.5760778784751892,0.08523563188196856,0.3277910430675768,0.5814732313156128,0.07221808144540498
24,0.3023275867507656,0.576356053352356,0.08626199781623342,0.3282562232491645,0.5792410969734192,0.08736792622190533
25,0.2984421429076276,0.5741307139396667,0.08380043253370409,0.3257571034302766,0.5792410969734192,0.08167721863948937
26,0.29580867967269087,0.5778859257698059,0.08390373688004628,0.32969261918527387,0.5825892686843872,0.08397013490850275
27,0.2985805233901441,0.5780250430107117,0.08572554099903483,0.3325010365453746,0.5803571343421936,0.07749778574163263
28,0.2989381494948129,0.5766342282295227,0.0827754043121801,0.33588233036694654,0.5803571343421936,0.0614039218786991
29,0.2958711361406902,0.5667594075202942,0.08310337954841,0.3291956594587783,0.5803571343421936,0.083745830709284
30,0.29811356839031755,0.5705146193504333,0.08082046657122322,0.33031750758898193,0.5837053656578064,0.06792350393353086
31,0.29594793269042935,0.5769124031066895,0.08267215242516109,0.3295199539060846,0.5870535969734192,0.07436839305993283
32,0.2934332594952238,0.5792768001556396,0.08346039789399537,0.3273751767719108,0.578125,0.06769988175594445
33,0.2927843586919576,0.5753824710845947,0.08580155908066514,0.3252788791468254,0.5837053656578064,0.07296940702380555
34,0.29251213206709803,0.5805284976959229,0.07946785809599395,0.3253007937991766,0.5825892686843872,0.08024961659402559
35,0.2926260202888849,0.5783032178878784,0.0845035065830387,0.31787801303152896,0.5803571343421936,0.09087116068059747
36,0.29019682172607075,0.5776078104972839,0.08360080762408753,0.3241790220529462,0.5825892686843872,0.06477415778420188
37,0.28886441322336254,0.5802503228187561,0.07925144801190481,0.3254793423933513,0.5870535969734192,0.0753554813789599
38,0.28686579496154385,0.5815020799636841,0.0822552481442916,0.3223329118258941,0.5814732313156128,0.0881519873936971
39,0.2888558556545492,0.5817802548408508,0.08619458541522801,0.3220738397925302,0.578125,0.09747124729734478
40,0.28751559043395875,0.5778859257698059,0.08221736961865461,0.32211735933616925,0.5814732313156128,0.09228034886446866
41,0.2888436581833378,0.5732962489128113,0.08692632215337796,0.327984063317082,0.5825892686843872,0.07732273015108976
42,0.29617845275134946,0.5816411972045898,0.08205501072685346,0.32579137626400384,0.5837053656578064,0.08116460279984908
43,0.2898001027064647,0.5821974873542786,0.08050384778354164,0.3228497442718821,0.5859375,0.07485419764663234
44,0.2918836393979892,0.5821974873542786,0.08173874251216605,0.3204651045045025,0.5870535969734192,0.09272818709864761
45,0.28834523901911113,0.5823366045951843,0.08408197349047625,0.3162072868065231,0.5848214030265808,0.09088647004329797
46,0.2850521466400996,0.5820584297180176,0.08508340795050984,0.31800613801037386,0.5837053656578064,0.08610313588922675
47,0.28404329339745743,0.5812239050865173,0.08481027016328571,0.3224886826832186,0.5848214030265808,0.09202263427503181
48,0.2888622261546796,0.5810848474502563,0.08380254356922619,0.32316364679542003,0.5814732313156128,0.0903565247853597
49,0.29132964188858906,0.5821974873542786,0.08154772084110243,0.3274578558041178,0.5837053656578064,0.07654267224398527
50,0.28591294146417773,0.5809457302093506,0.08427204519555492,0.324622917075458,0.5848214030265808,0.07876008496139988
51,0.2864153342447735,0.5820584297180176,0.0801948105438707,0.3251982368303068,0.5870535969734192,0.07858037081631747
52,0.2882757182787731,0.5805284976959229,0.08182843972410164,0.3234805029689927,0.5814732313156128,0.09851115111148719
53,0.28847281402559904,0.5781641006469727,0.08340123218903954,0.3272921288202545,0.5825892686843872,0.0682842832623106
54,0.2862509672455094,0.5806676149368286,0.08060700542467317,0.3196297795839862,0.5837053656578064,0.0683706572561553
55,0.28991667591321546,0.5799722075462341,0.08109814643136286,0.32301271611570637,0.5803571343421936,0.08256013321154046
56,0.2881395490841844,0.5785813927650452,0.08165974790662843,0.3226215090567359,0.5837053656578064,0.08981799790353485
57,0.29011261059955784,0.5826147198677063,0.08472966786038713,0.3241044066737011,0.5870535969734192,0.09804447347467596
58,0.28441024256483455,0.5806676149368286,0.07824461159829124,0.3235936003126853,0.5825892686843872,0.08046796249620843
59,0.28400567365605883,0.5819193124771118,0.08071108056127754,0.3206015015931123,0.5837053656578064,0.0870723514845877
60,0.28349478648444115,0.5813630223274231,0.08410323190761444,0.32601617374669084,0.5870535969734192,0.069948267214226
61,0.2856752200036508,0.5812239050865173,0.08189971711096525,0.32137522534361446,0.5870535969734192,0.08139503074414803
62,0.2824530719329802,0.5801112651824951,0.08347928325033695,0.3167757374957684,0.5770089030265808,0.1004693334752863
63,0.28745553441575694,0.5783032178878784,0.08422407566687044,0.31880396196449345,0.5837053656578064,0.07819973483230129
64,0.2851875087873687,0.5823366045951843,0.08632292307924609,0.3237072839207637,0.5859375,0.08488137071782892
65,0.2823630681253515,0.5819193124771118,0.08080811936504381,0.32532683331378254,0.5848214030265808,0.09705766475561893
66,0.2874104836188544,0.5824756622314453,0.08136554453550232,0.3254960560832511,0.5870535969734192,0.06816481243480335
67,0.2836171043315996,0.5823366045951843,0.08093399116953154,0.3239576368680873,0.5825892686843872,0.07642250350027373
68,0.2833486316071416,0.5794158577919006,0.0882666297313476,0.3248422074793118,0.5848214030265808,0.09301463618422999
69,0.2858380001296096,0.5806676149368286,0.08198346932487893,0.3175630443240869,0.5859375,0.08756263617313269
70,0.2831845770131854,0.5815020799636841,0.08231470517938524,0.32597673393143906,0.5881696343421936,0.0885001803889419
71,0.28274852746706497,0.5801112651824951,0.07898958653709053,0.32482554321582996,0.5870535969734192,0.0697629589023012
72,0.28173658589510353,0.5831710696220398,0.08118646730964209,0.3257175476403173,0.5837053656578064,0.07450057593258945
73,0.2851754583043906,0.585396409034729,0.08707638919263037,0.32802584583370126,0.5837053656578064,0.07418849829471473
74,0.28580577653436234,0.5849791169166565,0.08356187620365566,0.3244676703592466,0.5837053656578064,0.06608132015575062
75,0.2828425351717214,0.5833101272583008,0.0845099636925913,0.32508961915013834,0.5859375,0.08234338904872085
76,0.2846809267296953,0.5823366045951843,0.08123492787568087,0.32534828360481755,0.5848214030265808,0.07482026851538456
77,0.28647370051003623,0.584283709526062,0.08072615293884856,0.32394469453279406,0.5814732313156128,0.08542528585954146
78,0.28561761734932267,0.5835883021354675,0.08500364562991175,0.3231445348773956,0.5837053656578064,0.07969277410796194
79,0.28421626181518095,0.5830320119857788,0.0843806490189027,0.3241547382258542,0.5848214030265808,0.0739818255106608
80,0.28431366556987403,0.5852572917938232,0.08334084056396947,0.32322039848817935,0.5848214030265808,0.0782169703281287
81,0.2840546270780218,0.5847010016441345,0.08403003405728723,0.3282800085817915,0.5881696343421936,0.08497878710428873
82,0.28485367156227603,0.5862308740615845,0.07897399526445566,0.3252467507567031,0.5881696343421936,0.08385833971428149
83,0.28125358142370493,0.5847010016441345,0.08232722676759063,0.320896252833843,0.5848214030265808,0.07695454395178593
84,0.28316430827930966,0.5865090489387512,0.08594128421658992,0.3243144749494439,0.5870535969734192,0.07746242465394916
85,0.2850646568827574,0.5865090489387512,0.08024311364149288,0.3197988066201409,0.5870535969734192,0.07422068335793235
86,0.279916850717186,0.5851182341575623,0.08317488802763688,0.3259293317574316,0.5881696343421936,0.0681753396987915
87,0.2808029095228941,0.5844228267669678,0.07731613693179419,0.3209697360130535,0.5848214030265808,0.06358356259085915
88,0.27944811615273774,0.5833101272583008,0.0817148064083684,0.3240940780043743,0.5870535969734192,0.09055983370000666
89,0.28031122289859084,0.5813630223274231,0.07772960874488032,0.3188809307627239,0.5859375,0.091250162413626
90,0.28150104159530437,0.5834492444992065,0.08577286355954925,0.3246686184142053,0.5837053656578064,0.07288568597851378
91,0.28385387208680724,0.5820584297180176,0.08062668870540961,0.32277672696932724,0.5848214030265808,0.0821114207759048
92,0.27932881474810617,0.5852572917938232,0.08237848766656855,0.3214044041370719,0.5825892686843872,0.07327255769209429
93,0.2852027380846012,0.585396409034729,0.08219342691221801,0.32081893013091756,0.5837053656578064,0.07716987205274177
94,0.2824999558255684,0.5820584297180176,0.08622548983563784,0.32070419391437266,0.5837053656578064,0.09347341855367025
95,0.28303813168913095,0.5821974873542786,0.08160365830784683,0.3203104857692255,0.5825892686843872,0.07340685743274111
96,0.2816879959560022,0.5820584297180176,0.0810308066593859,0.3240182355416685,0.5881696343421936,0.06865165305860114
97,0.28087969560274,0.5837274193763733,0.07844746293717704,0.32247904298040364,0.5870535969734192,0.0732069680185029
98,0.27992549977094255,0.5809457302093506,0.07851672968480945,0.3202843195247238,0.5859375,0.08072458469506466
99,0.28282466914879895,0.5799722075462341,0.08611867749817635,0.3239895776322528,0.5814732313156128,0.07428049318718188
100,0.2815819338142104,0.5805284976959229,0.08042792657076499,0.3243526286621945,0.5803571343421936,0.06996418490554347
