epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
33,0.16747672335574226,0.8405308723449707,inf,0.26072312891483307,0.8369027972221375,inf
34,0.16646474782140588,0.8410810232162476,inf,0.2580218741388032,0.8374519348144531,inf
35,0.16917475579153912,0.8405996561050415,inf,0.25969337436130663,0.8385502696037292,inf
36,0.1694698257499456,0.8385366797447205,inf,0.26380418381639614,0.8385502696037292,inf
37,0.168797516826254,0.8416998982429504,inf,0.25237195845234744,0.8380010724067688,inf
38,0.16746388669686843,0.8406683802604675,inf,0.25756023881540663,0.8390994071960449,inf
39,0.16899347193549957,0.841356098651886,inf,0.2680293035848687,0.8380010724067688,inf
40,0.16699335859571243,0.8414936065673828,inf,0.25097943164838593,0.8385502696037292,inf
41,0.16528009272860006,0.841424822807312,inf,0.25879700628433827,0.8380010724067688,inf
42,0.16593852006819634,0.8417686820030212,inf,0.27230073853579323,0.8385502696037292,inf
43,0.17361628323717523,0.8428001403808594,inf,0.2632437396671087,0.8380010724067688,inf
44,0.16839424112328188,0.841837465763092,inf,0.2547724972821236,0.8396485447883606,inf
45,0.16756445747035725,0.8423187732696533,inf,0.26584891132608224,0.8390994071960449,inf
46,0.17292713408707067,0.8425938487052917,inf,0.2556276080636025,0.8374519348144531,inf
47,0.1647106352004315,0.841424822807312,inf,0.2597475115947115,0.8390994071960449,inf
48,0.16926434077813618,0.8424563407897949,inf,0.2632082368598221,0.8390994071960449,inf
49,0.16959214900248962,0.8423875570297241,inf,0.26256845049969285,0.8358045220375061,inf
50,0.16698536405694203,0.8423875570297241,inf,0.2571259024852859,0.8363536596298218,inf
51,0.1643690661872158,0.8419061899185181,inf,0.25980183785784794,0.8385502696037292,inf
52,0.16651658049617857,0.8428001403808594,inf,0.2637752113161806,0.8390994071960449,inf
53,0.1653097532089174,0.8427314162254333,inf,0.2630204893867344,0.8380010724067688,inf
54,0.17380806229864507,0.841356098651886,inf,0.2749561544154968,0.8390994071960449,inf
55,0.168600837162669,0.8408747315406799,inf,0.26866769247519023,0.8369027972221375,inf
56,0.16797792528526664,0.8425251245498657,inf,0.2699927752890455,0.8385502696037292,inf
57,0.16816988630126878,0.8423875570297241,inf,0.27087720394254466,0.8390994071960449,inf
58,0.16479477287867392,0.841424822807312,inf,0.2718036552945815,0.8385502696037292,inf
59,0.16907619466195656,0.8416311144828796,inf,0.27945173499050946,0.8369027972221375,inf
60,0.16743033204899735,0.8424563407897949,inf,0.27300127610603037,0.8374519348144531,inf
61,0.16232566417537792,0.841424822807312,inf,0.2743635644808158,0.8369027972221375,inf
62,0.1649533833609629,0.8412185311317444,inf,0.2799009081260231,0.8374519348144531,inf
63,0.1696214641255911,0.8422500491142273,inf,0.28172061181270913,0.8380010724067688,inf
64,0.16679321452265503,0.8436253666877747,inf,0.2832901482773719,0.8390994071960449,inf
65,0.16864150553483329,0.8430064916610718,inf,0.2817648346435321,0.8385502696037292,inf
66,0.16648648567795502,0.8423875570297241,inf,0.2768157615294595,0.8380010724067688,inf
67,0.16453311198575135,0.8426626324653625,inf,0.28047837044004786,0.8374519348144531,inf
68,0.16610272793380676,0.8425251245498657,inf,0.2772669747934825,0.8390994071960449,inf
69,0.16568038747047945,0.8432127833366394,inf,0.29206236348660297,0.8390994071960449,inf
70,0.1710843222190354,0.8423187732696533,inf,0.2968939275055715,0.8385502696037292,inf
71,0.16938576080874235,0.8421812653541565,inf,0.2864977261028605,0.8390994071960449,inf
72,0.16324245938971205,0.8416998982429504,inf,0.28672229370347463,0.8380010724067688,inf
73,0.16337818080009478,0.8436941504478455,inf,0.28059725714014017,0.8396485447883606,inf
74,0.1639748777422187,0.8421124815940857,inf,0.29091474479320106,0.8380010724067688,inf
75,0.16216969698531597,0.8411497473716736,inf,0.28917433097270656,0.8380010724067688,inf
76,0.16440355450231334,0.8410122394561768,inf,0.2827314195015898,0.8369027972221375,inf
77,0.16341897082301457,0.8422500491142273,inf,0.28778847898903415,0.8385502696037292,inf
78,0.16362374385013578,0.8421812653541565,inf,0.2931776012450097,0.8390994071960449,inf
79,0.16954789832673203,0.8424563407897949,inf,0.29259490154694173,0.8390994071960449,inf
80,0.16616733214042845,0.8430064916610718,inf,0.28692323413181864,0.8401976823806763,inf
81,0.16507560076067926,0.8440379500389099,inf,0.29057753653720614,0.8396485447883606,inf
82,0.16980066924557577,0.8425938487052917,inf,0.2956899092405696,0.8396485447883606,inf
83,0.16300626540353574,0.8435565829277039,inf,0.28685304005237855,0.8396485447883606,inf
84,0.1624225043858029,0.843419075012207,inf,0.2854410162723842,0.8396485447883606,inf
85,0.16103632881472357,0.8428001403808594,inf,0.28139863865437675,0.8363536596298218,inf
86,0.16843347679213969,0.8427314162254333,inf,0.30325329572219883,0.8363536596298218,inf
87,0.17075235599294764,0.841356098651886,inf,0.2941915871529614,0.8385502696037292,inf
88,0.16576634412727909,0.8423187732696533,inf,0.2917572441133388,0.8385502696037292,inf
89,0.16183548390331567,0.8419749736785889,inf,0.291837530521937,0.8374519348144531,inf
90,0.16381590169247928,0.8423875570297241,inf,0.29166583938719914,0.8369027972221375,inf
91,0.16500334693521715,0.8415623903274536,inf,0.3009658655173773,0.8390994071960449,inf
92,0.16572895258002263,0.8408059477806091,inf,0.2997818732360346,0.8380010724067688,inf
93,0.16897321943062546,0.8424563407897949,inf,0.3045819965990218,0.8396485447883606,inf
94,0.1656477882556261,0.8430064916610718,inf,0.29504659581209786,0.8380010724067688,inf
95,0.16485829500623672,0.8421812653541565,inf,0.29902639701203126,0.8390994071960449,inf
96,0.16313319899892276,0.8435565829277039,inf,0.2940173295173956,0.8385502696037292,inf
97,0.16220079468430748,0.8431439995765686,inf,0.29276106683797537,0.8385502696037292,inf
98,0.16467061392072557,0.842937707901001,inf,0.30116598012554635,0.8385502696037292,inf
99,0.16292397719244994,0.8431439995765686,inf,0.30620962261424267,0.8390994071960449,inf
100,0.16543005368577055,0.8443130254745483,inf,0.3054342932301965,0.8374519348144531,inf
