epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))"
59,0.3749330206347682,0.7074134945869446,inf,0.30684038123755314,0.7035971283912659,0.5243319255202564
60,0.36809838767224384,0.706919252872467,inf,0.31072055976559865,0.7050359845161438,0.5381378380220327
61,0.348928209763264,0.7059308290481567,inf,0.30716486319677155,0.6892086267471313,0.574949150654807
62,0.3342229293885632,0.7013179659843445,inf,0.3077199341479077,0.7122302055358887,0.5358868072282023
63,0.3502354869497157,0.7059308290481567,inf,0.3085679683500706,0.7035971283912659,inf
64,0.35323674013472606,0.6988468170166016,inf,0.30690307787327625,0.7021582722663879,0.545197842726067
65,0.37933513456346274,0.70527184009552,inf,0.3097405934622928,0.7035971283912659,0.5229368067499417
66,0.3588735848839316,0.7042833566665649,inf,0.3079607068046705,0.7035971283912659,0.51571310811968
67,0.3568743819840879,0.7023064494132996,inf,0.30780700274479034,0.7035971283912659,inf
68,0.3622706072735731,0.7059308290481567,inf,0.30543936675053035,0.7050359845161438,0.5244911428707749
69,0.3529998860069524,0.7074134945869446,inf,0.3053779379089377,0.7107913494110107,0.5132983193468692
70,0.3604767935542024,0.7080724835395813,inf,0.30708257951287193,0.7107913494110107,0.5271855752859542
71,0.33668908777986173,0.7110378742218018,inf,0.30641324834814715,0.7122302055358887,0.5243732537796248
72,0.3626222189167671,0.708731472492218,inf,0.3051669035496107,0.7064748406410217,inf
73,0.3473549516819348,0.703459620475769,inf,0.3066796058260683,0.7050359845161438,inf
74,0.36356046927796903,0.7065897583961487,inf,0.30717383828292144,0.7050359845161438,inf
75,0.3414080766943571,0.7057660818099976,inf,0.30954104536838495,0.7035971283912659,0.5464183323418916
76,0.35349651342867133,0.7093904614448547,0.5960646317383953,0.3093491046786753,0.7021582722663879,inf
77,0.34191333965232995,0.7097199559211731,inf,0.30743435720231993,0.7064748406410217,0.5221306210133567
78,0.3499119342174207,0.7100494503974915,inf,0.30762316617391894,0.7064748406410217,inf
79,0.3423130760804933,0.7090609669685364,inf,0.30723562950629796,0.7035971283912659,0.5251920045311771
80,0.3415525227053979,0.710378885269165,inf,0.30401426456423836,0.7050359845161438,0.5778468722727761
81,0.35276333837656776,0.7100494503974915,inf,0.30381423918836153,0.7035971283912659,0.5447100667811152
82,0.35453601796702244,0.7060955762863159,inf,0.30783194000485226,0.7122302055358887,0.5023144999546791
83,0.3476839183159521,0.7031301259994507,inf,0.31105881662511115,0.7107913494110107,0.46117572286235753
84,0.3403411761761826,0.7057660818099976,0.5818764325614287,0.30724741137628236,0.7064748406410217,inf
85,0.33942780311036613,0.7075782418251038,inf,0.3072500022322829,0.7107913494110107,inf
86,0.33895242747232734,0.7102141976356506,inf,0.30780545471986726,0.7079136967658997,0.537950665203493
87,0.34090298500051286,0.7123558521270752,inf,0.3046006811087701,0.7050359845161438,inf
88,0.3452597599180642,0.7062603235244751,0.6058525535547845,0.305813319480686,0.7021582722663879,0.5429796033830785
89,0.33781720208195604,0.7095552086830139,inf,0.3066801198883288,0.7064748406410217,0.548353074201897
90,0.33823789358313117,0.7102141976356506,inf,0.30217390501899505,0.7064748406410217,inf
91,0.3511613808119687,0.7092257142066956,inf,0.3086153226279056,0.7064748406410217,0.5380516159000681
92,0.3351608493495907,0.712191104888916,inf,0.30518805255084785,0.70071941614151,0.5467338099408505
93,0.3391127406140772,0.7032948732376099,inf,0.30386704406631526,0.7035971283912659,0.5434376374999089
94,0.3248389828984983,0.7080724835395813,inf,0.306073887635078,0.7122302055358887,0.5061735110496407
95,0.3429994475723149,0.7108731269836426,inf,0.30454681435627723,0.7035971283912659,inf
96,0.3355380997148769,0.706919252872467,inf,0.3021294648911971,0.7050359845161438,0.5607870728222292
97,0.3482388705171854,0.7118616104125977,inf,0.3030195143629811,0.7035971283912659,inf
98,0.33371401369815396,0.7105436325073242,inf,0.3078576906014289,0.7122302055358887,0.5047902100121797
99,0.34007719977993833,0.7098847031593323,inf,0.30308705593334206,0.7064748406410217,inf
100,0.33997533146953474,0.710378885269165,inf,0.3023720962454134,0.7064748406410217,0.5378906548912845
