epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
23,0.4131427537209208,0.5706498026847839,0.13075210052365277,0.4128069651575343,0.5679382681846619,0.13535298363676349
24,0.4013080382739409,0.5719451904296875,0.12560092234994774,0.41517240337087113,0.5692241787910461,0.12250172165991033
25,0.4073740791355412,0.5723769664764404,0.11674287639533458,0.40826644673401,0.5679382681846619,0.09509026830636182
26,0.39351922109573945,0.5730246305465698,0.12150333250946517,0.41435710317229185,0.567509651184082,0.11353826754301496
27,0.39053844952600486,0.5734024047851562,0.11858090310882069,0.39778514965030465,0.5657951235771179,0.09939565762732792
28,0.39919696337875904,0.5745897889137268,0.12277799199341209,0.4115156826418508,0.560222864151001,0.13244975828430028
29,0.3943236480453745,0.5734564065933228,0.1214651123914062,0.40072146555390753,0.5653665065765381,0.09550083377986278
30,0.39001453008015735,0.573726236820221,0.11920049453020312,0.40299777262527675,0.5683668851852417,0.10177697111101984
31,0.38515333441267746,0.5751835107803345,0.11309945012064533,0.3954457921672215,0.5683668851852417,0.11799223214677236
32,0.38621446417748007,0.5749136209487915,0.12185883807673178,0.4099899287046232,0.5683668851852417,0.11154247198290038
33,0.3926237768507434,0.5731325745582581,0.11433803814629695,0.4106260696245195,0.560222864151001,0.09665331331271569
34,0.40013702373024024,0.5730785727500916,0.11771605670687138,0.3998340053339172,0.5700814127922058,0.11361041809748677
35,0.3830044782735477,0.5765328407287598,0.11398392599352859,0.4078127519562117,0.5692241787910461,0.10452993344334723
36,0.3822729645773185,0.5764248967170715,0.11589567568000606,0.3951218435902474,0.5692241787910461,0.11809672603329409
37,0.37698382676926784,0.5733484625816345,0.11425106826246526,0.3811015988953267,0.569652795791626,0.13345422270228563
38,0.38255868615875793,0.5705958604812622,0.1232452770779268,0.39400123770900286,0.5670810341835022,0.11629628382840203
39,0.37728377085598286,0.5727547407150269,0.11631797861973373,0.40486959721079296,0.569652795791626,0.09692561279222803
40,0.3816131779970361,0.5757771730422974,0.10873878634912447,0.3834847531200034,0.5687955617904663,0.0984600562493778
41,0.37627077427310524,0.5775043368339539,0.11653002931162701,0.38165363293701726,0.5687955617904663,0.11197344712840701
42,0.3770611404472652,0.5791234970092773,0.12212559914350293,0.39686595224911003,0.5700814127922058,0.1062153768770903
43,0.37891073952337756,0.5788536071777344,0.11082078631733416,0.3817174960000133,0.5687955617904663,0.1155933407903875
44,0.37549209512780346,0.5790155529975891,0.11676877239887953,0.385260097962777,0.5692241787910461,0.11538382351977154
45,0.38167883938758623,0.5734564065933228,0.11758204807394883,0.3961947906052567,0.5679382681846619,0.099111588255873
46,0.3823978765386029,0.5691925883293152,0.11359970183454936,0.40729291773021437,0.5593656301498413,0.10556047113196364
47,0.3769868878181035,0.5724309086799622,0.11207408694596156,0.39458464831113815,0.5606515407562256,0.10428101171567603
48,0.3760970367109112,0.5719451904296875,0.11121966913319878,0.40299482727920616,0.5619373917579651,0.09314354067867242
49,0.37739354446682877,0.5740500688552856,0.11445803807871538,0.3899016275061566,0.5692241787910461,0.1166984033816069
50,0.36887978515278436,0.5764788389205933,0.11362317738693557,0.38334506094564225,0.5683668851852417,0.099380301619039
51,0.37637759419172223,0.5764788389205933,0.11109850578030421,0.38502185298265545,0.5683668851852417,0.1077729758707065
52,0.37166748080834233,0.5771805047988892,0.1130803924348812,0.3886571257958388,0.5692241787910461,0.09012475638713652
53,0.3669162246237334,0.5748596787452698,0.11018416749227036,0.38289292344769227,0.5679382681846619,0.10179828845181511
54,0.36396243469944983,0.5760470628738403,0.11064667227342702,0.38467865370810755,0.5683668851852417,0.10128652181440187
55,0.36966322784328737,0.5770185589790344,0.11224343457075911,0.38085642127428676,0.5683668851852417,0.12179387830993504
56,0.3661121136475267,0.5771805047988892,0.11275967276743552,0.3734519847225651,0.5683668851852417,0.12740846397807298
57,0.3653582758692505,0.5767487287521362,0.10983647727445649,0.37556224700642155,0.569652795791626,0.12930106653750523
58,0.36978185047800316,0.5725928544998169,0.12000423263049972,0.38032225612550974,0.5589370131492615,0.09861312444927622
59,0.373846895676383,0.5757771730422974,0.1129474580595267,0.38999024447894576,0.569652795791626,0.10903810528875554
60,0.37103927668019077,0.5791774392127991,0.11390986365190159,0.37803801938267517,0.5722246170043945,0.1399536480024023
61,0.36387063107123635,0.5783678889274597,0.1150196772255173,0.39034334977057955,0.5713673233985901,0.10641752545116018
62,0.36772646857660024,0.577774167060852,0.1113236999743123,0.37786514741748356,0.5735105276107788,0.11150714089569536
63,0.35724116421581753,0.578205943107605,0.11151478668035866,0.3760831767277231,0.5735105276107788,0.1522934922894228
64,0.37036442515023066,0.5778821110725403,0.1174994780144476,0.38635080095235874,0.5709387063980103,0.10391671738578277
65,0.3681127619628775,0.5773423910140991,0.11207422195581512,0.37411845972969476,0.5692241787910461,0.12289929621427961
66,0.36798983003152097,0.5759391188621521,0.11325848283354065,0.3924651718947096,0.569652795791626,0.08851237262336953
67,0.36735605279394434,0.5775043368339539,0.10390977997616417,0.37177948987346543,0.5730818510055542,0.09781108724260792
68,0.3562736112555483,0.5802029371261597,0.10834485822133234,0.3758630278086272,0.5739391446113586,0.10242095155623353
69,0.36368960541782325,0.5773423910140991,0.11711729888956511,0.39007792712722733,0.5747963786125183,0.11740479596610208
70,0.3675637825883412,0.5798251032829285,0.11038079354341442,0.37986791159198124,0.569652795791626,0.08975676078240848
71,0.3650437534755971,0.5762090086936951,0.1112019816853619,0.3752956792296281,0.5593656301498413,0.10551222319741851
72,0.3625767257024752,0.5778821110725403,0.11179125569320138,0.37151679353001843,0.5735105276107788,0.11577329357850899
73,0.35762603492409667,0.5810664892196655,0.11243014694308742,0.36751433662636185,0.569652795791626,0.10682722723599776
74,0.35952181428710994,0.5727547407150269,0.11112503272170257,0.3731057321849433,0.563651978969574,0.14042026325336937
75,0.3575197541762809,0.5805267691612244,0.11142488204966468,0.372593866243,0.5730818510055542,0.09325421087950178
76,0.35382621896246713,0.5818220973014832,0.1108628866127993,0.3650150498379818,0.5730818510055542,0.10377837789868846
77,0.3548974069884775,0.5803108811378479,0.1153085437875319,0.3756595634780734,0.5735105276107788,0.09903755581494673
78,0.3512602405230525,0.5814443230628967,0.11192830602508767,0.37181560506872396,0.5730818510055542,0.10257375471800276
79,0.3616552779065151,0.5820379853248596,0.11654846314628955,0.3693058463175175,0.5735105276107788,0.1067216888214778
80,0.3586684033456283,0.5816602110862732,0.11540559146633501,0.37297881485948575,0.5730818510055542,0.11098450046141171
81,0.3581152965851673,0.5805807709693909,0.11123206805633276,0.3763925476820271,0.5700814127922058,0.0849052135226796
82,0.3564246090836337,0.5804728269577026,0.11101633478447565,0.3740732725562745,0.5730818510055542,0.11255122619925194
83,0.35727111157919667,0.5807966589927673,0.11496088245907878,0.382353279273957,0.5730818510055542,0.0884797738015073
84,0.3661887623638893,0.5803648829460144,0.10688913392774763,0.3783618024724436,0.5709387063980103,0.09780255683417459
85,0.35906924066366275,0.5810664892196655,0.11201308085985678,0.37265643044555724,0.5700814127922058,0.10832753285620976
86,0.3667395992121499,0.5804728269577026,0.11471154648569956,0.37939316643293475,0.5709387063980103,0.08666357079755913
87,0.35559803429394415,0.5832253694534302,0.10743205602291248,0.3708737437767022,0.5739391446113586,0.10023634642073252
88,0.3577278229257689,0.5806347131729126,0.10861367010730377,0.3824166232240793,0.5752250552177429,0.08634530514189341
89,0.36330570011988084,0.5806347131729126,0.10944058445319285,0.37902251521274627,0.5747963786125183,0.0942195109950686
90,0.36446724792130003,0.5808506011962891,0.10948240362878348,0.3705800571105922,0.5709387063980103,0.09230237389073788
91,0.3630468579676383,0.573294460773468,0.11709539977788998,0.37816752032241197,0.5597942471504211,0.09533970969394573
92,0.35630303601306956,0.5744818449020386,0.10443765881352979,0.371366610203517,0.5593656301498413,0.11997433947128
93,0.3559722572642477,0.5722690224647522,0.10934661763127297,0.3706399470192462,0.5692241787910461,0.1119144888757502
94,0.35036614550600176,0.5762090086936951,0.11207639711858433,0.3628924533892061,0.5692241787910461,0.1413803048504209
95,0.3508017103707213,0.5782599449157715,0.11363895415970511,0.37300549485738776,0.5657951235771179,0.11596013330718846
96,0.3550768738341638,0.5739961266517639,0.11059395443283142,0.37193534858140515,0.5653665065765381,0.09965103285983928
97,0.3511528435318844,0.5760470628738403,0.1053715934527799,0.3681201613462955,0.5679382681846619,0.103841303621681
98,0.350663375253638,0.5772344470024109,0.11821256618193145,0.37854366400279105,0.5649378299713135,0.09560700527672629
99,0.3602921356071913,0.5734564065933228,0.11016589260332722,0.374225452271046,0.5482211709022522,0.1034940747381414
100,0.3531824694673819,0.5774503350257874,0.10654086425950175,0.3662640944697433,0.5735105276107788,0.1363952784862333
